,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
68814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68845,Teacher,None,Earned an MIT Computer Sciences Diploma,Hooptie on Three Spares,Unemployed,11,14,1993,7,6,52968,8,711,10,1,1,,,,,,Brown Leather Shoes with Laces,Blue Denim,Dark Gray Cardigan with Beige Oxford and No Tie,,Light Brown,Straight Sideswept Fringe,White Light Rain
68846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68863,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,11,10,1993,7,9,22576,6,777,14,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,Stubble,Dark Brown,Short Messy,White Medium Rain
68864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68866,Teacher,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Receptionist,11,8,4981,8,5,101101,11,508,5,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Olive Oxford with Pocket,,Black,Buzz Cut,White Medium Rain
68867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68878,Grandmaster,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Bookkeeper,13,7,51,3,13,22576,6,699,9,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Light Gray Longsleeve,,Blonde,Long Straight Bangs,White Light Rain
68879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68894,Disciple,None,Read the Bitcoin white paper twice,Stretch Limo With a Stocked Bar,Receptionist,10,10,1993,7,17,101101,11,711,10,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,Mustache,Dark Brown,Updo Bun,White Heavy Rain
68895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68901,Graduate,None,Know your way around a spreadsheet,Light-Up Folding Scooter,Talent Agent,9,6,12061562,16,5,92000,10,753,13,1,1,,,,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Light Grey,Short Coil,White Light Rain
68902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68906,Disciple,None,Subscribed to 2600,Brand New Ice Cream Truck,Pineapple Farmer,10,11,1993,7,14,101101,11,559,6,1,1,,,,,,Tan Suede Workboot with Tan Sole,Khaki,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Short Pixie,White Heavy Rain
68907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68909,Teacher,None,Subscribed to 2600,70's Hatchback,Project Manager,11,11,4981,8,9,76302,9,559,6,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Light Gray Longsleeve,,Dark Brown,Short Messy,White Light Rain
68910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68919,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,10,10,1993,7,11,172581,12,711,10,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Longsleeve,Stubble,Dark Brown,Low Ponytail,White Light Rain
68920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68921,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Electrician,9,10,516,5,9,172581,12,739,12,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Red Longsleeve,,Auburn,Short Updo,White Light Rain
68922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68981,Teacher,None,Subscribed to 2600,Light-Up Folding Scooter,Night Shift Supervisor,11,11,516,5,5,35555,7,777,14,1,1,Lunchbox,,,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Buttons,,Blonde,,White Medium Rain
68982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68989,New Apprentice,None,Stole a high school computer lab pass,Go-Kart,Pineapple Farmer,6,12,12453,9,8,76302,9,739,12,1,1,Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Black,Short Afro Fade,White Heavy Rain
68990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68991,Disciple,None,Stole a high school computer lab pass,Electric Car,Electrician,10,12,4981,8,12,76302,9,753,13,1,1,,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Tie and Pocket,,Dark Brown,Long Messy,White Light Rain
68992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69028,Promising Pupil,None,Pretty good with GW Basic,Low Rider,Computer Programmer,7,9,4981,8,11,35555,7,819,17,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Blonde,Short Coil,White Medium Rain
69029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69031,Disciple,None,Pretty good with GW Basic,Retired Mail Truck,Talent Agent,10,9,1993,7,7,10098,5,661,8,1,1,,Stud Earring,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Blue Longsleeve,,Black,Straight Sideswept Fringe,White Medium Rain
69032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69037,Disciple,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Media Executive,10,10,12453,9,4,35555,7,699,9,1,1,Black Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Dark Gray Longsleeve,,Light Brown,Short Messy,White Light Rain
69038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69042,Teacher,None,Subscribed to 2600,Low Rider,Compliance Officer,11,11,516,5,11,92000,10,610,7,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Navy Oxford with Buttons,,Light Brown,,White Light Rain
69043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69046,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Marketing Intern,11,10,777,6,10,76302,9,457,4,1,1,,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Thin,Dark Brown,Long Afro,White Light Rain
69047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69050,Grandmaster,None,Earned an MIT Computer Sciences Diploma,Low Rider,Night Shift Supervisor,13,14,4981,8,11,10098,5,805,16,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Khaki Oxford with Buttons,,Light Brown,Low Ponytail,White Light Rain
69051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69084,New Apprentice,None,Got caught hacking your grades,Electric Car,Night Shift Supervisor,6,13,12453,9,12,35555,7,610,7,1,1,,,,,,White Canvas Sneaker with White Sole,Blue Denim,Navy Blazer with Striped Shirt and Navy Tie,,Auburn,Buzz Cut,White Medium Rain
69085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69094,Grandmaster,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,13,10,355555,12,9,22576,6,661,8,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Blue Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,Goatee,Black,Low Ponytail,White Light Rain
69095,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Sales Associate,9,10,4981,8,9,35555,7,699,9,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Brown Cardigan with Beigse Oxford Shirt,,Black,Short Messy,White Heavy Rain
69096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69110,Zen Master,None,Stole a high school computer lab pass,Go-Kart,Project Manager,14,12,32566218,17,8,1426,3,753,13,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,,Gray Jumpsuit,,Dark Brown,Medium Curly Bob,White Light Rain
69111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69119,Teacher,None,Got caught hacking your grades,70's Hatchback,Day Trader,11,13,777,6,9,172581,12,805,16,1,1,Black Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Light Gray Longsleeve,Stubble,Light Grey,Buzz Cut,White Medium Rain
69120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69145,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Project Manager,11,11,4981,8,10,35555,7,711,10,1,1,Black Smartphone,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Auburn,Updo Bun,White Heavy Rain
69146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69147,Teacher,None,Got caught hacking your grades,Low Rider,Electrician,11,13,4981,8,11,101101,11,661,8,1,1,,Stud Earring,Black Books,,,Black Leather Shoes with Laces,Gray Slacks,Gray Oxford with Tie,Beard,Dark Brown,Short Updo,White Medium Rain
69148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69151,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Legal Assistant,10,8,31133,10,10,10098,5,725,11,1,1,,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Blue Longsleeve,,Light Brown,,White Light Rain
69152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69154,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Computer Programmer,11,10,1993,7,11,22576,6,699,9,1,1,Brown Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Light Gray Cardigan with Tan Oxford Shirt,,Black,Short Messy,White Heavy Rain
69155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
