,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
8848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8863,Teacher,None,Read the Bitcoin white paper twice,Retired Mail Truck,Custodian,11,10,4467245,15,7,76302,9,661,8,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,Stubble,Light Grey,Long Straight Bangs,White Light Rain
8864,Master,None,Subscribed to 2600,Pragmatic Coupe,Legal Assistant,12,11,51,3,10,76302,9,791,15,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Light Gray Longsleeve,,Light Brown,Straight Sideswept Fringe,White Medium Rain
8865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8875,Prophet,None,Read the Bitcoin white paper twice,Back of Rusty Pickup Truck,Computer Programmer,18,10,31133,10,3,35555,7,610,7,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Short Pixie,White Light Rain
8876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881,Master,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Unemployed,12,12,51,3,3,35555,7,508,5,1,1,Black Smartphone,,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Navy Blazer with Striped Shirt and No Tie,Mustache,Dark Brown,Medium Curly Bob,White Medium Rain
8882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8885,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,NFT Collector,8,10,1993,7,11,777,2,711,10,1,1,Brown Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Gray Blazer with Black Shirt and No Tie,,Black,Medium Curly Bob,White Light Rain
8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,Teacher,None,Subscribed to 2600,Light-Up Folding Scooter,Assistant to the Regional Manager,11,11,1993,7,5,35555,7,725,11,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,Mustache,Blonde,Low Ponytail,White Light Rain
8893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8894,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,8,11,516,5,10,35555,7,791,15,1,1,Black Leather Briefcase,,Silver Aviators,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Buttons,Stubble,Auburn,Updo Bun,White Light Rain
8895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8923,Zen Master,None,Subscribed to 2600,Brand New Ice Cream Truck,Electrician,14,11,516,5,14,52968,8,508,5,1,1,,,,,Two Rings,Black Leather Shoes with Laces,Light-Wash Denim,Khaki Oxford with Tie,Goatee,Light Brown,Short Pixie,White Heavy Rain
8924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8925,Teacher,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Talent Agent,11,8,20,2,10,10098,5,559,6,1,1,Lunchbox,,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Pocket,,Black,Buzz Cut,White Heavy Rain
8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8973,Master,None,Got caught hacking your grades,Pragmatic Coupe,Unemployed,12,13,516,5,10,92000,10,711,10,1,1,Black Smartphone,,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Blue Denim,Navy Blazer with Striped Shirt and No Tie,,Blonde,Short Afro Fade,White Light Rain
8974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8977,Disciple,None,Subscribed to 2600,Light-Up Folding Scooter,Night Shift Supervisor,10,11,51,3,5,22576,6,406,3,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Messy,White Light Rain
8978,Disciple,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Talent Agent,10,10,516,5,13,76302,9,610,7,1,1,Black Smartphone,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Navy Slacks,Red Longsleeve,,Black,Short Afro Fade,White Medium Rain
8979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8980,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,10,10,516,5,10,76302,9,791,15,1,1,Brown Leather Briefcase,Stud Earring,,,Two Rings,White Leather Sneaker with Grey Sole,Khaki,Gray Oxford with Buttons,,Light Brown,Updo Bun,White Light Rain
8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8986,Zen Master,None,Read the Bitcoin white paper twice,Electric Car,Blockchain Engineer,14,10,1654535,14,12,52968,8,739,12,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Light Grey,Short Messy,White Light Rain
8987,Disciple,None,Got caught hacking your grades,70's Hatchback,Bookkeeper,10,13,4981,8,9,5260,4,725,11,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Blonde,,White Light Rain
8988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8993,Teacher,None,Subscribed to 2600,Retired Mail Truck,Unemployed,11,11,20,2,7,5260,4,610,7,1,1,,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Khaki,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Black,Short Messy,White Light Rain
8994,Teacher,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Blockchain Engineer,11,12,516,5,5,76302,9,699,9,1,1,,Stud Earring,,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Black,Low Ponytail,White Medium Rain
8995,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Day Trader,10,13,4981,8,10,22576,6,508,5,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Blue Denim,Navy Oxford with Buttons,,Black,Short Updo,White Medium Rain
8996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9007,Zen Master,None,Pretty good with GW Basic,Low Rider,Talent Agent,14,9,516,5,11,10098,5,711,10,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Blue Longsleeve,Thin,Light Grey,Short Coil,White Heavy Rain
9008,Master,None,USB containing the Black Cat Virus,Pragmatic Coupe,Compliance Officer,12,17,777,6,10,35555,7,725,11,1,1,Black Smartphone,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Oxford with Tie,,Light Grey,Short Updo,White Light Rain
9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9014,Promising Pupil,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Blockchain Engineer,7,12,51,3,14,52968,8,739,12,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,,Khaki Jumpsuit,,Light Brown,Long Messy,White Light Rain
9015,Expanding Brain,None,Stole a high school computer lab pass,Retired Mail Truck,Utility Worker,16,12,516,5,7,76302,9,725,11,1,1,Brown Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Buttons,Stubble,Dark Brown,Medium Curly Bob,White Light Rain
9016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9023,Zen Master,None,Stole a high school computer lab pass,Electric Car,Project Manager,14,12,516,5,12,92000,10,711,10,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Khaki Oxford with Buttons,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
9024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9025,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Customer Service Representative,10,13,12453,9,10,5260,4,739,12,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Oxford with Buttons,Stubble,Black,Buzz Cut,White Light Rain
9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9034,Master,None,Read beginner’s guide to hacking - Y2K edition,Electric Car,Customer Service Representative,12,7,12453,9,12,35555,7,699,9,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,Short Coil,White Medium Rain
9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9046,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Utility Worker,10,9,1993,7,10,172581,12,699,9,1,1,,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Light Gray Cardigan with Beige Longsleeve Shirt,Beard,Blonde,Short Pixie,White Medium Rain
9047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9073,Disciple,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Night Shift Supervisor,10,8,516,5,7,76302,9,508,5,1,1,Black Smartphone,Stud Earring,,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,Goatee,Dark Brown,Short Messy,White Medium Rain
9074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9083,Grandmaster,None,Subscribed to 2600,Pragmatic Coupe,Marketing Intern,13,11,355555,12,10,76302,9,355,2,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,Goatee,Black,Updo Bun,White Medium Rain
9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9089,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Customer Service Representative,7,10,777,6,11,76302,9,406,3,1,1,Black Smartphone,,,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki Slacks,Gray Oxford with Pocket,,Black,Short Pixie,White Light Rain
9090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9107,Graduate,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Computer Programmer,9,10,4981,8,4,1426,3,610,7,1,1,Black Leather Briefcase,,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Light Grey,Buzz Cut,White Medium Rain
9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9120,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Legal Assistant,10,13,51,3,10,52968,8,739,12,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Short Afro Fade,White Medium Rain
9121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
