,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
3939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,11,11,516,5,10,10098,5,777,14,1,1,Black Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Goatee,Light Brown,Long Messy,White Medium Rain
3943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3948,Promising Pupil,None,Pretty good with GW Basic,Three Wheel Roadster,Legal Assistant,7,9,1993,7,13,172581,12,699,9,1,1,,,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Black,Updo Bun,White Light Rain
3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Blockchain Engineer,10,13,516,5,10,35555,7,739,12,1,1,Black Smartphone,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Light Gray Cardigan with Beige Longsleeve Shirt,,Light Brown,Short Messy,White Light Rain
3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,Guru,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Utility Worker,15,12,128,4,5,52968,8,610,7,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Longsleeve,,Light Brown,Short Coil,White Light Rain
3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Computer Programmer,11,10,84059,11,10,35555,7,725,11,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Short Updo,White Medium Rain
3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990,Grandmaster,None,Subscribed to 2600,Low Rider,Compliance Officer,13,11,777,6,11,52968,8,777,14,1,1,Black Smartphone,,,Purple Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Brown Cardigan with Beige Longsleeve Shirt,,Auburn,Buzz Cut,White Light Rain
3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013,Teacher,None,Got caught hacking your grades,Pragmatic Coupe,Custodian,11,13,12453,9,10,52968,8,711,10,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Khaki Oxford with Buttons,,Black,Straight Sideswept Fringe,White Light Rain
4014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,Zen Master,None,Accidentally replied all,Electric Car,Legal Assistant,14,4,4981,8,12,101101,11,753,13,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Dark-Wash Denim,Light Gray Longsleeve,,Dark Brown,Straight Sideswept Fringe,White Light Rain
4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,Teacher,None,Subscribed to 2600,Low Rider,Custodian,11,11,0,1,11,76302,9,753,13,1,1,,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,,Black,,White Light Rain
4030,Teacher,None,Earned an MIT Computer Sciences Diploma,Low Rider,Night Shift Supervisor,11,14,0,1,11,35555,7,711,10,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Blue Denim,Brown Cardigan with Tan Longsleeve Shirt,Thin,Black,Short Coil,White Medium Rain
4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,Teacher,None,"Ten monitors, dark room, hoodie",Three Wheel Roadster,Legal Assistant,11,15,4981,8,13,76302,9,725,11,1,1,Black Smartphone,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Red Longsleeve,Stubble,Dark Brown,Low Ponytail,White Medium Rain
4034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,Prophet,None,Read the Bitcoin white paper twice,Low Rider,Project Manager,18,10,12453,9,11,76302,9,355,2,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,,Black,,White Medium Rain
4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4044,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,11,11,31133,10,10,52968,8,355,2,1,1,Black Leather Briefcase,,,,Two Rings,Tan Suede Workboot with Tan Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Updo,White Light Rain
4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048,Disciple,None,Subscribed to 2600,Low Rider,Blockchain Engineer,10,11,1993,7,11,76302,9,661,8,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Light Gray Longsleeve,,Black,Short Afro Fade,White Heavy Rain
4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4057,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Night Shift Supervisor,9,12,20,2,10,777,2,791,15,1,1,,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Auburn,Short Messy,White Light Rain
4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,Disciple,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,10,12,777,6,11,35555,7,833,18,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Navy Oxford with Pocket,Mustache,Black,Buzz Cut,White Medium Rain
4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4076,Disciple,None,Subscribed to 2600,Low Rider,Computer Programmer,10,11,777,6,11,92000,10,699,9,1,1,Black Leather Briefcase,,Black Books,,Ring One Blue,Brown Leather Shoes with Laces,Gray Slacks,Red Longsleeve,,Black,Low Ponytail,White Heavy Rain
4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082,Grandmaster,None,Got caught hacking your grades,Pragmatic Coupe,Computer Programmer,13,13,516,5,10,76302,9,699,9,1,1,,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Gray Oxford with Tie,,Blonde,Updo Bun,White Light Rain
4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086,Graduate,None,Read the Bitcoin white paper twice,Electric Car,Custodian,9,10,516,5,12,35555,7,739,12,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Beard,Light Grey,Long Messy,White Medium Rain
4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089,Graduate,None,Got caught hacking your grades,Low Rider,Project Manager,9,13,12061562,16,11,52968,8,457,4,1,1,Black Leather Briefcase,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,Low Ponytail,White Heavy Rain
4090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094,Guru,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,15,10,31133,10,10,76302,9,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Gray Oxford with Tie,,Dark Brown,Buzz Cut,White Light Rain
4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102,Teacher,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Money Printing Machine Operator,11,10,4981,8,14,22576,6,711,10,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Light Gray Longsleeve,Beard,Light Brown,Short Messy,White Light Rain
4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Electrician,10,11,51,3,10,303303,13,711,10,1,1,Black Smartphone,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,Stubble,Blonde,Low Ponytail,White Medium Rain
4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4125,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,11,11,4981,8,10,35555,7,725,11,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,Beard,Light Brown,Updo Bun,White Light Rain
4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,11,9,777,6,10,35555,7,711,10,1,1,,,,,,Black Leather Shoes with Laces,Blue Denim,Navy Oxford with Pocket,,Black,Long Messy,White Medium Rain
4156,Promising Pupil,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Marketing Intern,7,7,1993,7,13,76302,9,661,8,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Khaki Oxford with Tie and Pocket,Stubble,Light Brown,Straight Sideswept Fringe,White Light Rain
4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4171,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Customer Service Representative,12,9,128,4,10,35555,7,661,8,1,1,Brown Leather Briefcase,,Silver Aviators,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Navy Oxford with Tie,,Black,Buzz Cut,White Medium Rain
4172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4184,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Money Printing Machine Operator,9,11,516,5,10,92000,10,661,8,1,1,,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Light Brown,Straight Sideswept Fringe,White Medium Rain
4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4186,Budding Scholar,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Unemployed,8,10,12453,9,15,52968,8,699,9,1,1,,Stud Earring,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Black,Long Afro,White Light Rain
4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4198,Teacher,None,Read the Bitcoin white paper twice,Electric Car,Blockchain Engineer,11,10,1993,7,12,35555,7,777,14,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Dark Gray Longsleeve,,Auburn,Low Ponytail,White Heavy Rain
4199,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Unemployed,10,7,12061562,16,10,22576,6,661,8,1,1,,,Black Books,,,Black Leather Shoes with Laces,Blue Denim,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Short Coil,White Medium Rain
4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208,Disciple,None,Pretty good with GW Basic,Low Rider,Compliance Officer,10,9,516,5,11,35555,7,559,6,1,1,,,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Updo,White Light Rain
4209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4241,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Money Printing Machine Operator,12,9,12453,9,10,76302,9,725,11,1,1,Black Smartphone,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Oxford with Buttons,,Light Brown,Short Afro Fade,White Heavy Rain
4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,Disciple,None,Subscribed to 2600,Light-Up Folding Scooter,Project Manager,10,11,84059,11,5,52968,8,777,14,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Olive Oxford with Pocket,,Blonde,Short Updo,White Light Rain
4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,Disciple,None,Got caught hacking your grades,70's Hatchback,Bookkeeper,10,13,516,5,9,101101,11,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Navy Oxford with Pocket,,Dark Brown,Short Coil,White Light Rain
4254,Teacher,None,Subscribed to 2600,Electric Car,Electrician,11,11,777,6,12,303303,13,711,10,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Tie,,Light Brown,Low Ponytail,White Heavy Rain
4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
