,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
33611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33612,Master,None,Got caught hacking your grades,Go-Kart,Utility Worker,12,13,777,6,8,35555,7,791,15,1,1,Lunchbox,,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Khaki,Olive Oxford with Buttons,Thin,Black,Buzz Cut,White Heavy Rain
33613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33626,Grandmaster,None,Got caught hacking your grades,Pragmatic Coupe,Blockchain Engineer,13,13,4981,8,10,35555,7,753,13,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Short Afro Fade,White Heavy Rain
33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33635,Teacher,None,Accidentally replied all,Pragmatic Coupe,Legal Assistant,11,4,51,3,10,1426,3,725,11,1,1,Black Leather Briefcase,,Black Books,Navy Blue Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Gray Oxford with Tie and Pocket,,Dark Brown,,White Heavy Rain
33636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33653,Teacher,None,Subscribed to 2600,Low Rider,Customer Service Representative,11,11,20,2,11,35555,7,725,11,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Pocket,,Dark Brown,Long Messy,White Heavy Rain
33654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33658,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,7,10,84059,11,11,92000,10,559,6,1,1,,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Khaki Oxford with Buttons,,Blonde,Medium Curly Bob,White Heavy Rain
33659,Teacher,None,Pretty good with GW Basic,Bicycle With Its Seat Missing,Assistant to the Regional Manager,11,9,4981,8,2,35555,7,699,9,1,1,,,Black Books,,,Black Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie,Beard,Light Grey,Medium Curly Bob,White Medium Rain
33660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33676,Disciple,None,Subscribed to 2600,Back of Rusty Pickup Truck,Money Printing Machine Operator,10,11,128,4,3,76302,9,753,13,1,1,,,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,,White Light Rain
33677,Disciple,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Bookkeeper,10,8,12453,9,9,1426,3,711,10,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Khaki Oxford with Buttons,,Light Brown,Short Pixie,White Light Rain
33678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33683,Budding Scholar,None,Read the Bitcoin white paper twice,70's Hatchback,Marketing Intern,8,10,1993,7,9,35555,7,661,8,1,1,,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Khaki Oxford with Pocket,,Auburn,Medium Curly Bob,White Light Rain
33684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33685,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,14,10,4981,8,10,22576,6,559,6,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,,Denim Jumpsuit,,Black,Long Messy,White Light Rain
33686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33692,Budding Scholar,None,Know your way around a spreadsheet,Low Rider,Custodian,8,6,355555,12,11,92000,10,699,9,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki,Gray Blazer with Black Shirt and No Tie,Goatee,Auburn,Short Updo,White Medium Rain
33693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33711,Disciple,None,Subscribed to 2600,Low Rider,Bookkeeper,10,11,128,4,11,76302,9,791,15,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Blonde,Short Messy,White Light Rain
33712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33754,Budding Scholar,None,Subscribed to 2600,Black Unmarked Helicopter,Unemployed,8,11,1993,7,19,92000,10,661,8,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Pocket,,Black,Updo Bun,White Medium Rain
33755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33769,Disciple,None,Subscribed to 2600,70's Hatchback,Pineapple Farmer,10,11,31133,10,9,35555,7,661,8,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Light Brown,Updo Bun,White Light Rain
33770,Grandmaster,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Unemployed,13,10,51,3,5,52968,8,777,14,1,1,,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,Mustache,Light Brown,Medium Curly Bob,White Heavy Rain
33771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33776,Grandmaster,None,Stole a high school computer lab pass,Three Wheel Roadster,Computer Programmer,13,12,128,4,13,35555,7,725,11,1,1,,,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Light Gray Cardigan with Beige Oxford Shirt,,Auburn,Medium Curly Bob,White Light Rain
33777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33782,Disciple,None,Read the Bitcoin white paper twice,Electric Car,Receptionist,10,10,516,5,12,76302,9,725,11,1,1,Black Leather Briefcase,,Black Books,,Ring One Blue,Brown Leather Shoes with Laces,Khaki Slacks,Olive Oxford with Tie,Mustache,Black,Medium Curly Bob,White Heavy Rain
33783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33790,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Legal Assistant,10,10,516,5,9,35555,7,457,4,1,1,Black Smartphone,,Black Books,,,Black Leather Shoes with Laces,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Short Messy,White Heavy Rain
33791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33798,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Custodian,10,10,516,5,8,52968,8,791,15,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Red Longsleeve,,Light Grey,Medium Curly Bob,White Light Rain
33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33837,Disciple,None,"Ten monitors, dark room, hoodie",Three Wheel Roadster,Custodian,10,15,51,3,13,172581,12,791,15,1,1,Black Smartphone,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Blue Longsleeve,Goatee,Black,Straight Sideswept Fringe,White Heavy Rain
33838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33850,Disciple,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Project Manager,10,8,12453,9,12,35555,7,753,13,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Black,Buzz Cut,White Light Rain
33851,Disciple,None,Stole a high school computer lab pass,Retired Mail Truck,Money Printing Machine Operator,10,12,51,3,7,76302,9,725,11,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Blue Longsleeve,,Dark Brown,Short Updo,White Light Rain
33852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,Graduate,None,Know your way around a spreadsheet,Hooptie on Three Spares,Sales Associate,9,6,1993,7,6,35555,7,753,13,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Blue Longsleeve,Stubble,Dark Brown,Long Messy,White Light Rain
33860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33865,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,10,10,1993,7,10,35555,7,699,9,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Blue Denim,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Thin,Light Brown,Updo Bun,White Light Rain
33866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33883,Master,None,Pretty good with GW Basic,Low Rider,Custodian,12,9,516,5,11,35555,7,610,7,1,1,Brown Leather Briefcase,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,,White Light Rain
33884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33886,Teacher,None,Subscribed to 2600,Go-Kart,Legal Assistant,11,11,4981,8,8,10098,5,699,9,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Khaki,Gray Oxford with Buttons,Thin,Light Brown,Short Messy,White Light Rain
33887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33909,Teacher,None,Know your way around a spreadsheet,Low Rider,Night Shift Supervisor,11,6,1993,7,11,101101,11,791,15,1,1,Black Smartphone,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Olive Oxford with Buttons,,Dark Brown,Long Straight Bangs,White Light Rain
33910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33912,Teacher,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Media Executive,11,12,1654535,14,5,76302,9,739,12,1,1,,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Brown,Short Messy,White Light Rain
33913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33914,Zen Master,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Receptionist,14,7,516,5,10,35555,7,711,10,1,1,,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Buzz Cut,White Heavy Rain
33915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33924,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Assistant to the Regional Manager,10,10,612791,13,11,22576,6,819,17,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Beard,Light Brown,Straight Sideswept Fringe,White Heavy Rain
33925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33936,Budding Scholar,None,Stole a high school computer lab pass,Low Rider,Utility Worker,8,12,777,6,11,52968,8,699,9,1,1,Black Smartphone,,Silver Aviators,,Two Rings,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Short Messy,White Medium Rain
33937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33938,Master,None,Erased your social security number,Pragmatic Coupe,Media Executive,12,16,12453,9,10,92000,10,711,10,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Buttons,Mustache,Light Brown,,White Medium Rain
