,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
38573,Disciple,None,Stole a high school computer lab pass,Three Wheel Roadster,Custodian,10,12,128,4,13,101101,11,610,7,1,1,Lunchbox,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Red Longsleeve,,Light Brown,Short Messy,White Light Rain
38574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38583,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Pineapple Farmer,11,11,20,2,10,52968,8,610,7,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Khaki,Blue Longsleeve,,Blonde,Short Messy,White Medium Rain
38584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38589,Graduate,None,Subscribed to 2600,70's Hatchback,Custodian,9,11,777,6,9,1216333,15,725,11,1,1,Black Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Blue Denim,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Long Messy,White Light Rain
38590,Teacher,None,Pretty good with GW Basic,Three Wheel Roadster,Receptionist,11,9,516,5,13,101101,11,753,13,1,1,,,,,,White Leather Sneaker with Grey Sole,,Khaki Jumpsuit,,Black,Short Updo,White Light Rain
38591,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,10,10,12453,9,10,303303,13,753,13,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Olive Oxford with Tie,,Dark Brown,Updo Bun,White Medium Rain
38592,Master,None,Got caught hacking your grades,Brand New Ice Cream Truck,Project Manager,12,13,4981,8,14,35555,7,777,14,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Short Afro Fade,White Light Rain
38593,Disciple,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Custodian,10,8,20,2,12,172581,12,711,10,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Blue Longsleeve,,Black,Long Messy,White Light Rain
38594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38602,Prophet,None,Got caught hacking your grades,Retired Mail Truck,Custodian,18,13,4981,8,7,35555,7,833,18,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,,Denim Jumpsuit,,Blonde,Short Coil,White Light Rain
38603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38612,Disciple,None,Subscribed to 2600,Low Rider,Marketing Intern,10,11,51,3,11,35555,7,711,10,1,1,Lunchbox,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Short Coil,White Light Rain
38613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38618,Zen Master,None,Pretty good with GW Basic,Retired Mail Truck,Computer Programmer,14,9,1993,7,7,52968,8,725,11,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Blue Longsleeve,Thin,Light Grey,Straight Sideswept Fringe,White Light Rain
38619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38636,Teacher,None,Stole a high school computer lab pass,Electric Car,Night Shift Supervisor,11,12,516,5,12,10098,5,777,14,1,1,Black Smartphone,,Black Books,,,Black Leather Shoes with Laces,,Denim Jumpsuit,Stubble,Black,Short Updo,White Medium Rain
38637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38646,Promising Pupil,None,Pretty good with GW Basic,Low Rider,Computer Programmer,7,9,4981,8,11,52968,8,739,12,1,1,,,Rosegold Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Oxford with Buttons,,Light Brown,Straight Sideswept Fringe,White Light Rain
38647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38650,Disciple,None,Stole a high school computer lab pass,Electric Car,Legal Assistant,10,12,516,5,12,22576,6,805,16,1,1,,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Updo Bun,White Heavy Rain
38651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38682,Disciple,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Computer Programmer,10,12,31133,10,5,5260,4,753,13,1,1,Black Smartphone,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Olive Oxford with Buttons,Goatee,Black,,White Light Rain
38683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38737,Master,None,Subscribed to 2600,Low Rider,Assistant to the Regional Manager,12,11,1993,7,11,3040332,16,661,8,1,1,,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,Thin,Blonde,,White Light Rain
38738,Zen Master,None,Subscribed to 2600,70's Hatchback,Marketing Intern,14,11,1993,7,9,92000,10,711,10,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,Stubble,Blonde,Straight Sideswept Fringe,White Light Rain
38739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38781,Disciple,None,Subscribed to 2600,Electric Car,Utility Worker,10,11,128,4,12,52968,8,610,7,1,1,Brown Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,,Khaki Jumpsuit,,Dark Brown,Long Straight Bangs,White Heavy Rain
38782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38809,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Money Printing Machine Operator,11,8,516,5,11,52968,8,508,5,1,1,Blue Lunchbox,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Red Longsleeve,,Light Brown,Long Straight Bangs,White Medium Rain
38810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38814,Teacher,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Talent Agent,11,10,1993,7,6,172581,12,699,9,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Olive Oxford with Buttons,Stubble,Blonde,Long Messy,White Light Rain
38815,Willing Student,None,Subscribed to 2600,Low Rider,Computer Programmer,5,11,777,6,11,5260,4,819,17,1,1,Black Leather Briefcase,Stud Earring,Black Books,,,Brown Leather Shoes with Laces,Light-Wash Denim,Blue Longsleeve,,Light Grey,Short Coil,White Light Rain
38816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38817,Guru,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,15,11,0,1,10,52968,8,805,16,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Tie,Goatee,Light Brown,Long Messy,White Light Rain
38818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38827,Master,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Money Printing Machine Operator,12,8,4981,8,11,52968,8,725,11,1,1,Black Leather Briefcase,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Navy Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Short Afro Fade,White Medium Rain
38828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38851,Budding Scholar,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Day Trader,8,10,516,5,5,101101,11,661,8,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Blonde,Short Afro Fade,White Medium Rain
38852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38868,Graduate,None,Know your way around a spreadsheet,Low Rider,Talent Agent,9,6,4981,8,11,76302,9,833,18,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Blue Denim,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Long Messy,White Light Rain
38869,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Electrician,9,11,128,4,10,52968,8,711,10,1,1,,,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Red Longsleeve,Thin,Light Brown,Short Afro Fade,White Light Rain
38870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38888,New Apprentice,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,6,10,355555,12,10,101101,11,753,13,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Black,Long Messy,White Light Rain
38889,Disciple,None,Pretty good with GW Basic,Low Rider,Media Executive,10,9,51,3,11,303303,13,699,9,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Gray Blazer with Black Shirt and No Tie,,Light Brown,Short Afro Fade,White Light Rain
38890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38906,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Day Trader,11,12,12453,9,10,35555,7,711,10,1,1,Black Smartphone,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Buttons,,Dark Brown,Short Messy,White Heavy Rain
38907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38909,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,11,12,128,4,10,101101,11,725,11,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Longsleeve,,Black,,White Medium Rain
38910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38914,Budding Scholar,None,Know your way around a spreadsheet,Pragmatic Coupe,Computer Programmer,8,6,12453,9,10,560133,14,457,4,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Tan Blazer with Off-White Shirt and No Tie,,Black,Short Pixie,White Light Rain
