,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
84089,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84090,White,Short Afro Fade,Black,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
84091,White,Updo Bun,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Black Smartphone
84092,White,Long Straight Bangs,Light Grey,Mustache,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
84093,White,Low Ponytail,Black,Thin,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
84094,White,Low Ponytail,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
84095,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
84096,White,Short Afro Fade,Light Brown,,Khaki Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
84097,White,Short Pixie,Light Brown,,Blue Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,
84098,White,Short Pixie,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
84099,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
84100,White,Low Ponytail,Dark Brown,,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84101,White,Buzz Cut,Blonde,Mustache,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84102,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
84103,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84104,White,Short Messy,Dark Brown,,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
84105,White,Updo Bun,Dark Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
84106,White,Low Ponytail,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
84107,White,Short Afro Fade,Light Brown,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
84108,White,Short Updo,Light Grey,,Navy Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
84109,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
84110,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
84111,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
84112,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
84113,White,Straight Sideswept Fringe,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
84114,White,Long Straight Bangs,Light Grey,Beard,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
84115,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
84116,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
84117,White,Medium Curly Bob,Black,,Gray Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
84118,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
84119,White,Short Pixie,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
84120,White,Short Pixie,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
84121,White,Buzz Cut,Light Brown,,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
84122,White,Short Afro Fade,Light Grey,,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84123,White,,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,
84124,White,Straight Sideswept Fringe,Light Grey,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
84125,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
84126,White,,Black,,Olive Oxford with Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
84127,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Smartphone
84128,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
84129,White,Short Afro Fade,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
84130,White,Long Messy,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
84131,White,Long Messy,Light Brown,,Gray Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
84132,White,Medium Curly Bob,Blonde,,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Blue Lunchbox
84133,White,Short Messy,Auburn,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Smartphone
84134,White,Long Messy,Black,Stubble,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,
84135,White,,Black,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
84136,White,Short Afro Fade,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
84137,White,Long Messy,Light Brown,,Navy Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
84138,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Blue Lunchbox
84139,White,Low Ponytail,Blonde,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
84140,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
84141,White,,Dark Brown,Beard,Red Longsleeve,Khaki,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
84142,White,Short Afro Fade,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
84143,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
84144,White,Short Coil,Light Brown,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,Ring One Blue,,,,
84145,White,Medium Curly Bob,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
84146,White,Long Straight Bangs,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
84147,White,Short Afro Fade,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
84148,White,Short Pixie,Dark Brown,,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
84149,White,Low Ponytail,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
84150,White,Short Updo,Blonde,Beard,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Light Blue Smartphone
84151,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
84152,White,Long Afro,Black,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
84153,White,Short Afro Fade,Dark Brown,,Gray Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Brown Leather Briefcase
84154,White,Medium Curly Bob,Blonde,,Brown Cardigan with Light Gray Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
84155,White,Short Messy,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
84156,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,
84157,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84158,White,Updo Bun,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
84159,White,,Auburn,Stubble,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Smartphone
84160,White,Short Messy,Blonde,,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
84161,White,Short Pixie,Light Brown,Beard,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
84162,White,Short Updo,Light Brown,,Navy Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
84163,White,Straight Sideswept Fringe,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
84164,White,Short Messy,Dark Brown,Thin,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
84165,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84166,White,Updo Bun,Dark Brown,Goatee,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
84167,White,Long Straight Bangs,Blonde,Mustache,Navy Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
84168,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
84169,White,Long Messy,Blonde,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,
84170,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Light Blue Smartphone
84171,White,Straight Sideswept Fringe,Black,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
84172,White,Updo Bun,Black,,Olive Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Lunchbox
84173,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
84174,White,Short Coil,Light Grey,Thin,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
84175,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Lunchbox
84176,White,Straight Sideswept Fringe,Light Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
84177,White,Buzz Cut,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
84178,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Khaki,White Leather Sneaker with Grey Sole,,,,,
84179,White,Short Pixie,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
84180,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
84181,White,Short Coil,Dark Brown,,Olive Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
84182,White,Short Coil,Black,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84183,White,Long Afro,Black,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
84184,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,
84185,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
84186,White,Low Ponytail,Light Brown,,Blue Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
84187,White,,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,
84188,White,Updo Bun,Dark Brown,,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
84189,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
84190,White,Medium Curly Bob,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
84191,White,Short Pixie,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
84192,White,Updo Bun,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
84193,White,Short Messy,Black,,Red Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
84194,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
84195,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Lunchbox
84196,White,Short Updo,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
84197,White,Buzz Cut,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
84198,White,Buzz Cut,Black,,Khaki Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84199,White,Updo Bun,Black,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
84200,White,,Light Brown,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
84201,White,Long Messy,Light Brown,Stubble,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
84202,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
84203,White,Low Ponytail,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
84204,White,Low Ponytail,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
84205,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,
84206,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
84207,White,Medium Curly Bob,Dark Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
84208,White,Updo Bun,Black,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Smartphone
84209,White,Long Messy,Light Grey,Stubble,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
84210,White,Long Messy,Light Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
84211,White,Long Messy,Black,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
84212,White,Short Afro Fade,Dark Brown,Beard,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
84213,White,Long Messy,Black,Stubble,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,
84214,White,Short Messy,Blonde,Goatee,Olive Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
84215,White,,Light Brown,Beard,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
84216,White,Long Messy,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
84217,White,Short Messy,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84218,White,Long Messy,Light Brown,,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
84219,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84220,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
84221,White,Straight Sideswept Fringe,Blonde,Mustache,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Blue Lunchbox
84222,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
84223,White,Medium Curly Bob,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
84224,White,Updo Bun,Black,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
84225,White,Long Messy,Black,,Olive Cardigan with Beige Oxford Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Blue Lunchbox
84226,White,Short Messy,Light Grey,,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
84227,White,Low Ponytail,Black,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
84228,White,Updo Bun,Light Grey,,Red Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
84229,White,Long Afro,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
84230,White,,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
84231,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84232,White,Short Updo,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
84233,White,,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
84234,White,,Black,Stubble,Navy Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
84235,White,Medium Curly Bob,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
84236,White,Long Messy,Auburn,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
84237,White,Short Messy,Black,Stubble,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
84238,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
84239,White,Short Afro Fade,Blonde,,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
84240,White,,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
84241,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Black Smartphone
84242,White,Low Ponytail,Light Grey,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
84243,White,Medium Curly Bob,Light Grey,Stubble,Khaki Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
84244,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
84245,White,Short Pixie,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
84246,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
84247,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
84248,White,Short Pixie,Light Grey,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84249,White,Medium Curly Bob,Auburn,,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
84250,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,,,,
84251,White,,Black,,Olive Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
84252,White,Buzz Cut,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
84253,White,Short Pixie,Black,Thin,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
84254,White,,Auburn,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Black Smartphone
84255,White,Long Straight Bangs,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
84256,White,Short Messy,Blonde,,Navy Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Ring One Blue,,,,Black Leather Briefcase
84257,White,,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Ring One Blue,,Black Books,,
84258,White,Short Updo,Light Brown,Goatee,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
84259,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
84260,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
84261,White,Short Coil,Black,,Khaki Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
84262,White,Buzz Cut,Black,,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
84263,White,Low Ponytail,Light Grey,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
84264,White,Short Afro Fade,Black,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Blue Lunchbox
84265,White,Long Afro,Black,Mustache,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
84266,White,Updo Bun,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
84267,White,Buzz Cut,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
84268,White,Short Afro Fade,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
84269,White,Short Afro Fade,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
