,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
64012,White,Short Pixie,Auburn,,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
64013,White,Buzz Cut,Black,,Olive Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,,,
64014,White,Short Updo,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
64015,White,Updo Bun,Light Grey,,Red Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64016,White,Straight Sideswept Fringe,Blonde,Thin,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
64017,White,Short Updo,Blonde,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
64018,White,Short Pixie,Light Brown,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
64019,White,Updo Bun,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
64020,White,Short Pixie,Blonde,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
64021,White,Long Afro,Black,,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
64022,White,Long Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Blue Lunchbox
64023,White,,Auburn,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
64024,White,Short Updo,Blonde,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,Stud Earring,
64025,White,,Blonde,,Red Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
64026,White,Long Straight Bangs,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
64027,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
64028,White,Long Messy,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64029,White,Short Messy,Black,Stubble,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,Stud Earring,
64030,White,Short Pixie,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
64031,White,Medium Curly Bob,Black,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
64032,White,Low Ponytail,Black,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
64033,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
64034,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
64035,White,Buzz Cut,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
64036,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
64037,White,Short Messy,Light Grey,,Khaki Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
64038,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
64039,White,Straight Sideswept Fringe,Light Brown,,Denim Jumpsuit,,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
64040,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Smartphone
64041,White,Straight Sideswept Fringe,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
64042,White,Straight Sideswept Fringe,Light Grey,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
64043,White,Buzz Cut,Auburn,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Leather Briefcase
64044,White,Updo Bun,Dark Brown,,Gray Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
64045,White,Buzz Cut,Blonde,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,
64046,White,Short Afro Fade,Light Brown,Stubble,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
64047,White,Medium Curly Bob,Blonde,,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
64048,White,Straight Sideswept Fringe,Dark Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
64049,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
64050,White,Short Updo,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
64051,White,Updo Bun,Black,,Red Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,,,
64052,White,Short Pixie,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
64053,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,Ring One Blue,,,,
64054,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
64055,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
64056,White,Short Messy,Dark Brown,,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
64057,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
64058,White,Short Messy,Black,Thin,Olive Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
64059,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
64060,White,Low Ponytail,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
64061,White,Medium Curly Bob,Dark Brown,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
64062,White,Updo Bun,Blonde,Stubble,Khaki Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
64063,White,Short Messy,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Black Leather Shoes with Laces,,,,,Black Smartphone
64064,White,Straight Sideswept Fringe,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
64065,White,,Black,,Navy Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
64066,White,Short Updo,Black,,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
64067,White,Short Coil,Dark Brown,,Khaki Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Ring One Blue,,,,
64068,White,Long Afro,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
64069,White,Updo Bun,Dark Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
64070,White,Short Updo,Black,,Dark Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
64071,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
64072,White,Short Messy,Black,,Brown Cardigan with Light Gray Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
64073,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
64074,White,Short Coil,Auburn,,Red Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
64075,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
64076,White,Long Straight Bangs,Blonde,,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
64077,White,,Auburn,,Olive Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
64078,White,Short Coil,Blonde,Thin,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
64079,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
64080,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
64081,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
64082,White,Short Coil,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
64083,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
64084,White,Short Afro Fade,Black,,Blue Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
64085,White,Medium Curly Bob,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
64086,White,Short Pixie,Light Brown,Thin,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
64087,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Leather Shoes with Laces,,,,,
64088,White,Short Updo,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Lunchbox
64089,White,Short Updo,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
64090,White,Straight Sideswept Fringe,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
64091,White,Short Messy,Light Grey,Mustache,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
64092,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
64093,White,Buzz Cut,Dark Brown,Goatee,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,Stud Earring,Black Leather Briefcase
64094,White,Short Pixie,Dark Brown,Thin,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,
64095,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
64096,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
64097,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
64098,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
64099,White,Short Afro Fade,Auburn,,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
64100,White,Short Afro Fade,Blonde,Stubble,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
64101,White,Low Ponytail,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
64102,White,Short Coil,Blonde,Beard,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
64103,White,Long Messy,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64104,White,Short Messy,Dark Brown,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
64105,White,Short Pixie,Black,,Olive Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
64106,White,,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Light Blue Smartphone
64107,White,Medium Curly Bob,Auburn,Stubble,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
64108,White,Low Ponytail,Light Brown,,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
64109,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
64110,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
64111,White,Short Messy,Dark Brown,Beard,Gray Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
64112,White,Low Ponytail,Light Brown,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
64113,White,Long Straight Bangs,Light Brown,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
64114,White,Straight Sideswept Fringe,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64115,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Blue Lunchbox
64116,White,Short Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
64117,White,Short Coil,Blonde,,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
64118,White,Buzz Cut,Black,Stubble,Gray Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
64119,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
64120,White,Short Messy,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
64121,White,Updo Bun,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
64122,White,Medium Curly Bob,Light Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
64123,White,Short Afro Fade,Light Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
64124,White,Straight Sideswept Fringe,Light Grey,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
64125,White,Short Afro Fade,Blonde,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
64126,White,Short Afro Fade,Light Grey,Stubble,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
64127,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
64128,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
64129,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
64130,White,,Dark Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,Ring One Blue,,Rosegold Aviators,,
64131,White,Low Ponytail,Light Brown,Goatee,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,Ring One Blue,,,,Brown Leather Briefcase
64132,White,Short Messy,Dark Brown,Stubble,Navy Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
64133,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
64134,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
64135,White,,Blonde,,Olive Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
64136,White,Long Messy,Dark Brown,Mustache,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
64137,White,Low Ponytail,Auburn,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
64138,White,Short Pixie,Light Brown,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
64139,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
64140,White,,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,Navy Blue Workers Cap,,,Black Smartphone
64141,White,Short Updo,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
64142,White,Low Ponytail,Black,Mustache,Gray Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
64143,White,Short Coil,Light Grey,Stubble,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Light Blue Smartphone
64144,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
64145,White,Buzz Cut,Dark Brown,Thin,Khaki Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
64146,White,Short Afro Fade,Blonde,,Gray Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
64147,White,Short Pixie,Black,Mustache,Gray Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
64148,White,Short Pixie,Light Brown,,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,,
64149,White,Short Afro Fade,Black,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
64150,White,,Black,Goatee,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,
64151,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
64152,White,Short Coil,Black,Stubble,Navy Oxford with Tie,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
64153,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
64154,White,,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
64155,White,Short Afro Fade,Black,,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
64156,White,Straight Sideswept Fringe,Light Grey,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,
64157,White,,Light Brown,,Khaki Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Leather Briefcase
64158,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
64159,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Lunchbox
64160,White,Short Coil,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
64161,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
64162,White,Short Messy,Black,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
64163,White,,Blonde,,Olive Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
64164,White,Medium Curly Bob,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
64165,White,Updo Bun,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
64166,White,Short Updo,Light Grey,Mustache,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
64167,White,Straight Sideswept Fringe,Light Grey,,Gray Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64168,White,Short Coil,Light Brown,,Khaki Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
64169,White,Long Messy,Black,Thin,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64170,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
64171,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
64172,White,Short Afro Fade,Light Grey,Stubble,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
64173,White,,Black,,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
64174,White,Straight Sideswept Fringe,Dark Brown,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
64175,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
64176,White,,Blonde,,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
64177,White,Long Afro,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
64178,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
64179,White,Buzz Cut,Black,Goatee,Khaki Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
64180,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
64181,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
64182,White,,Auburn,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
64183,White,Medium Curly Bob,Black,,Olive Oxford with Pocket,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
64184,White,Long Messy,Black,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
64185,White,Short Messy,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
64186,White,Short Coil,Light Grey,,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
64187,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
64188,White,Medium Curly Bob,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
64189,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
64190,White,Short Messy,Light Brown,,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
64191,White,Short Coil,Auburn,Mustache,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
64192,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
