,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
28819,White,Short Pixie,Black,Goatee,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
28820,White,Short Updo,Light Brown,None,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
28821,White,Medium Curly Bob,Black,Thin,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
28822,White,Medium Curly Bob,Black,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
28823,White,Short Afro Fade,Black,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
28824,White,Short Afro Fade,Light Grey,None,Gray Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
28825,White,Long Straight Bangs,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
28826,White,Medium Curly Bob,Light Grey,Thin,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
28827,White,Short Afro Fade,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
28828,White,Short Messy,Black,None,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
28829,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
28830,White,None,Dark Brown,None,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
28831,White,Straight Sideswept Fringe,Black,Stubble,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
28832,White,None,Light Brown,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,None
28833,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28834,White,Low Ponytail,Light Grey,Stubble,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
28835,White,Updo Bun,Auburn,None,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Lunchbox
28836,White,Short Afro Fade,Dark Brown,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
28837,White,None,Light Grey,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
28838,White,None,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,Stud Earring,None
28839,White,Short Afro Fade,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
28840,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
28841,White,Medium Curly Bob,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
28842,White,Low Ponytail,Black,None,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
28843,White,Short Coil,Black,None,Brown Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28844,White,Short Messy,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,None
28845,White,Medium Curly Bob,Light Brown,Thin,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
28846,White,None,Dark Brown,None,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
28847,White,Low Ponytail,Light Brown,Mustache,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
28848,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
28849,White,Low Ponytail,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
28850,White,Short Afro Fade,Black,None,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
28851,White,Buzz Cut,Light Grey,None,Gray Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,None
28852,White,Low Ponytail,Light Brown,None,Gray Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
28853,White,Straight Sideswept Fringe,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
28854,White,Short Afro Fade,Blonde,None,Khaki Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
28855,White,Low Ponytail,Light Brown,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
28856,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
28857,White,Short Pixie,Dark Brown,None,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
28858,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Blue Lunchbox
28859,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
28860,White,Short Coil,Light Brown,None,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
28861,White,Straight Sideswept Fringe,Blonde,None,Khaki Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
28862,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
28863,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
28864,White,Low Ponytail,Black,None,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
28865,White,Short Messy,Dark Brown,None,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
28866,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
28867,White,Low Ponytail,Light Grey,Goatee,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
28868,White,Low Ponytail,Blonde,Stubble,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
28869,White,Buzz Cut,Auburn,None,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
28870,White,None,Black,None,Tan Blazer with Off-White Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
28871,White,Updo Bun,Light Brown,None,Navy Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
28872,White,Short Messy,Dark Brown,None,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
28873,White,Low Ponytail,Black,None,Gray Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
28874,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
28875,White,Short Pixie,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
28876,White,Medium Curly Bob,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
28877,White,Short Afro Fade,Black,Mustache,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,None,Lunchbox
28878,White,Long Straight Bangs,Dark Brown,None,Gray Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
28879,White,Buzz Cut,Dark Brown,Thin,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,Stud Earring,Black Smartphone
28880,White,Short Coil,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28881,White,Low Ponytail,Black,Thin,Light Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
28882,White,Updo Bun,Black,None,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
28883,White,Short Messy,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
28884,White,Long Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28885,White,Buzz Cut,Black,Goatee,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
28886,White,Long Afro,Black,None,Gray Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
28887,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
28888,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,None
28889,White,Buzz Cut,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
28890,White,Medium Curly Bob,Dark Brown,Goatee,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
28891,White,Short Updo,Light Brown,Goatee,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
28892,White,Updo Bun,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
28893,White,Long Messy,Black,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
28894,White,Updo Bun,Dark Brown,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
28895,White,None,Dark Brown,None,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,None
28896,White,Long Straight Bangs,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
28897,White,Low Ponytail,Light Brown,None,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
28898,White,None,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
28899,White,Long Messy,Blonde,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
28900,White,Medium Curly Bob,Light Brown,Stubble,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
28901,White,Buzz Cut,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
28902,White,Long Messy,Light Brown,None,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28903,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
28904,White,Short Afro Fade,Blonde,None,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
28905,White,Short Coil,Auburn,Mustache,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Lunchbox
28906,White,Straight Sideswept Fringe,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
28907,White,None,Light Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,None,None
28908,White,Short Messy,Black,None,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
28909,White,Straight Sideswept Fringe,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
28910,White,Buzz Cut,Black,None,Khaki Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
28911,White,Medium Curly Bob,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
28912,White,None,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
28913,White,Buzz Cut,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28914,White,None,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
28915,White,Short Messy,Auburn,None,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
28916,White,None,Black,Goatee,Navy Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,Stud Earring,None
28917,White,Buzz Cut,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
28918,White,Buzz Cut,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
28919,White,Short Coil,Black,None,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,3D Glasses,None,None
28920,White,Medium Curly Bob,Black,Stubble,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
28921,White,Low Ponytail,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
28922,White,Long Afro,Dark Brown,None,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
28923,White,Low Ponytail,Blonde,None,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
28924,White,Buzz Cut,Auburn,Stubble,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,None,None,Light Blue Smartphone
28925,White,Short Afro Fade,Blonde,None,Olive Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28926,White,Low Ponytail,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
28927,White,Short Afro Fade,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
28928,White,None,Black,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,None,None,None
28929,White,Straight Sideswept Fringe,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
28930,White,Short Afro Fade,Dark Brown,Stubble,Khaki Oxford with Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
28931,White,Short Coil,Black,None,Khaki Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
28932,White,Short Pixie,Blonde,None,Olive Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
28933,White,Low Ponytail,Black,None,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,Stud Earring,None
28934,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Light Blue Smartphone
28935,White,Short Pixie,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
28936,White,Low Ponytail,Light Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
28937,White,Straight Sideswept Fringe,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Ring One Blue,None,None,None,Black Leather Briefcase
28938,White,Low Ponytail,Light Brown,None,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
28939,White,Straight Sideswept Fringe,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
28940,White,Short Pixie,Black,None,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
28941,White,Short Coil,Black,Thin,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
28942,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
28943,White,Short Coil,Light Brown,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
28944,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
28945,White,Long Messy,Dark Brown,None,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
28946,White,Updo Bun,Dark Brown,None,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
28947,White,Short Afro Fade,Blonde,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
28948,White,Long Messy,Dark Brown,Stubble,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
28949,White,None,Blonde,Beard,Navy Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,Black Books,Stud Earring,Lunchbox
28950,White,Long Straight Bangs,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
28951,White,Short Coil,Auburn,None,Blue Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
28952,White,Short Afro Fade,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
28953,White,Straight Sideswept Fringe,Blonde,None,Olive Cardigan with Beige Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
28954,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
28955,White,Buzz Cut,Light Grey,None,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
28956,White,Medium Curly Bob,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
28957,White,Long Messy,Light Grey,Goatee,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
28958,White,Short Coil,Light Grey,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
28959,White,Long Messy,Light Brown,None,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
28960,White,None,Black,Goatee,Navy Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,Stud Earring,None
28961,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
28962,White,Short Messy,Blonde,Mustache,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
28963,White,Medium Curly Bob,Black,None,Gray Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
28964,White,Short Messy,Black,None,Navy Oxford with Pocket,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
28965,White,None,Black,None,Olive Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,None,None,Black Leather Briefcase
28966,White,Low Ponytail,Light Brown,None,Gray Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
28967,White,Short Pixie,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
28968,White,Low Ponytail,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
28969,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Blue Lunchbox
28970,White,Straight Sideswept Fringe,Light Brown,Goatee,Navy Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
28971,White,Low Ponytail,Light Brown,Stubble,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
28972,White,Buzz Cut,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
28973,White,Low Ponytail,Light Brown,None,Khaki Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
28974,White,Updo Bun,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
28975,White,Straight Sideswept Fringe,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
28976,White,Buzz Cut,Black,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
28977,White,Short Messy,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
28978,White,Short Pixie,Light Brown,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
28979,White,None,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
28980,White,Medium Curly Bob,Blonde,None,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
28981,White,Long Messy,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
28982,White,Buzz Cut,Auburn,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
28983,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
28984,White,Short Pixie,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
28985,White,Buzz Cut,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
28986,White,Short Coil,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Light Blue Smartphone
28987,White,Medium Curly Bob,Black,None,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
28988,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
28989,White,Low Ponytail,Dark Brown,None,Gray Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,None,Black Books,None,Lunchbox
