,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
44445,White,Long Messy,Light Grey,None,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
44446,White,Short Pixie,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44447,White,Long Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
44448,White,Long Afro,Black,Beard,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
44449,White,Short Updo,Light Grey,Stubble,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
44450,White,Long Straight Bangs,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
44451,White,Short Pixie,Black,None,Navy Oxford with Buttons,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
44452,White,Short Coil,Light Brown,None,Khaki Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
44453,White,Long Afro,Black,None,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
44454,White,Low Ponytail,Dark Brown,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
44455,White,Short Pixie,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Lunchbox
44456,White,Short Afro Fade,Light Brown,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
44457,White,Short Coil,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
44458,White,Short Pixie,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
44459,White,None,Auburn,None,Olive Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,None
44460,White,Short Messy,Black,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Black Leather Briefcase
44461,White,Short Messy,Dark Brown,None,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44462,White,Straight Sideswept Fringe,Dark Brown,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
44463,White,Short Afro Fade,Blonde,Goatee,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44464,White,Short Coil,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
44465,White,Buzz Cut,Light Grey,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
44466,White,Straight Sideswept Fringe,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
44467,White,Short Updo,Dark Brown,None,Navy Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
44468,White,Buzz Cut,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
44469,,,,,,,,,,,,
44470,White,Short Pixie,Black,None,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
44471,White,Short Updo,Black,None,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44472,White,Low Ponytail,Light Brown,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
44473,White,Short Updo,Dark Brown,Thin,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
44474,White,Updo Bun,Light Brown,None,Khaki Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
44475,White,Low Ponytail,Black,Thin,Navy Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
44476,White,Low Ponytail,Black,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44477,White,Long Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Blue Lunchbox
44478,White,Long Messy,Light Brown,None,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44479,White,Short Updo,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
44480,White,Short Coil,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
44481,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
44482,White,Short Coil,Light Grey,Beard,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
44483,White,Short Coil,Light Brown,None,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44484,White,Straight Sideswept Fringe,Black,Goatee,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
44485,White,None,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,None,Black Smartphone
44486,White,Short Afro Fade,Light Grey,None,Light Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44487,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
44488,White,Short Afro Fade,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44489,White,Long Straight Bangs,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
44490,White,Short Afro Fade,Black,None,Olive Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
44491,White,None,Light Brown,None,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,None,Black Smartphone
44492,White,None,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
44493,White,Medium Curly Bob,Light Brown,None,Navy Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,Ring One Blue,None,None,None,Brown Leather Briefcase
44494,White,Straight Sideswept Fringe,Dark Brown,None,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
44495,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Purple Workers Cap,Black Books,Stud Earring,None
44496,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Leather Briefcase
44497,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44498,White,Straight Sideswept Fringe,Auburn,None,Khaki Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,None
44499,White,None,Dark Brown,None,Olive Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
44500,White,Medium Curly Bob,Light Grey,Goatee,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
44501,White,Straight Sideswept Fringe,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
44502,White,Medium Curly Bob,Black,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
44503,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
44504,White,None,Black,None,Navy Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,None
44505,White,Medium Curly Bob,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
44506,White,Medium Curly Bob,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
44507,White,Straight Sideswept Fringe,Black,None,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
44508,White,Straight Sideswept Fringe,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
44509,White,Long Messy,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
44510,White,Buzz Cut,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
44511,White,Short Messy,Black,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
44512,White,Short Coil,Light Grey,None,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
44513,White,Short Updo,Dark Brown,Thin,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Lunchbox
44514,White,Buzz Cut,Light Brown,Beard,Red Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
44515,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
44516,White,Low Ponytail,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
44517,White,Short Afro Fade,Auburn,None,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,Black Smartphone
44518,White,Short Afro Fade,Auburn,None,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44519,White,Long Messy,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Lunchbox
44520,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
44521,White,Medium Curly Bob,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44522,White,Short Coil,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Light Blue Smartphone
44523,White,None,Blonde,None,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
44524,White,Updo Bun,Blonde,Thin,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
44525,White,Straight Sideswept Fringe,Dark Brown,Stubble,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
44526,White,Short Messy,Black,None,Navy Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
44527,White,Short Afro Fade,Blonde,None,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44528,White,Short Pixie,Dark Brown,Thin,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
44529,White,Long Messy,Light Grey,None,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
44530,White,Short Coil,Black,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
44531,White,Short Coil,Light Brown,None,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
44532,White,Long Messy,Light Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
44533,White,Long Messy,Dark Brown,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44534,White,Low Ponytail,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44535,White,Low Ponytail,Blonde,None,Olive Oxford with Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
44536,White,Long Messy,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44537,White,Long Messy,Light Grey,Beard,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
44538,White,Buzz Cut,Black,None,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,None
44539,White,Short Coil,Blonde,None,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
44540,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
44541,White,Buzz Cut,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
44542,White,Short Messy,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
44543,White,Short Afro Fade,Black,None,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
44544,White,Long Messy,Black,None,Dark Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
44545,White,Short Pixie,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
44546,White,Short Afro Fade,Blonde,None,Light Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
44547,White,Short Messy,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
44548,White,Long Messy,Light Brown,None,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
44549,White,Low Ponytail,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
44550,White,Straight Sideswept Fringe,Light Brown,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,None
44551,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
44552,White,Short Messy,Light Grey,None,Olive Cardigan with Light Gray Oxford Shirt,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
44553,White,Buzz Cut,Dark Brown,None,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,Purple Workers Cap,None,None,Black Smartphone
44554,White,Short Coil,Black,Beard,Olive Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
44555,White,Long Messy,Light Grey,None,Khaki Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
44556,White,Updo Bun,Black,None,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
44557,White,Long Messy,Dark Brown,Goatee,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
44558,White,Medium Curly Bob,Black,None,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
44559,White,Short Messy,Dark Brown,Goatee,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Leather Briefcase
44560,White,Short Afro Fade,Light Brown,None,Olve Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
44561,White,Long Straight Bangs,Black,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
44562,White,Long Straight Bangs,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
44563,White,Short Pixie,Dark Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44564,White,Short Coil,Blonde,None,Red Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
44565,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
44566,White,Low Ponytail,Blonde,None,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
44567,White,Short Coil,Light Brown,Thin,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
44568,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,Black Books,None,Black Leather Briefcase
44569,White,Medium Curly Bob,Light Grey,None,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
44570,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
44571,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Smartphone
44572,White,Short Updo,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
44573,White,Short Updo,Blonde,None,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
44574,White,Short Messy,Blonde,Thin,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
44575,White,None,Light Brown,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,Stud Earring,Blue Lunchbox
44576,White,Buzz Cut,Black,None,Khaki Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
44577,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
44578,White,Low Ponytail,Auburn,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
44579,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
44580,White,Low Ponytail,Auburn,Beard,Gray Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
44581,White,Medium Curly Bob,Black,Goatee,Khaki Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,None,None,Black Books,None,None
44582,White,Low Ponytail,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
44583,White,None,Black,None,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
44584,White,Short Updo,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
44585,White,Long Afro,Dark Brown,Stubble,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
44586,White,Long Messy,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
44587,White,Medium Curly Bob,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
44588,White,Short Afro Fade,Blonde,None,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
44589,White,Short Coil,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Lunchbox
44590,White,Short Afro Fade,Black,Stubble,Navy Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
44591,White,Short Coil,Light Brown,Beard,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
44592,White,Straight Sideswept Fringe,Dark Brown,Thin,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,None
44593,White,Straight Sideswept Fringe,Black,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
44594,White,Short Coil,Black,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,Stud Earring,Lunchbox
44595,White,Updo Bun,Blonde,Goatee,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
44596,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
44597,White,Short Coil,Dark Brown,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
44598,White,Short Updo,Blonde,Stubble,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
44599,White,Low Ponytail,Black,Stubble,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
44600,White,Short Messy,Black,None,Brown Cardigan with Tan Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
44601,White,Medium Curly Bob,Dark Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
44602,White,Short Afro Fade,Black,Stubble,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
44603,White,Buzz Cut,Black,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
44604,White,Short Afro Fade,Black,Mustache,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
44605,White,Straight Sideswept Fringe,Dark Brown,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Light Blue Smartphone
44606,White,Updo Bun,Light Brown,Thin,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
44607,White,Long Messy,Auburn,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Blue Lunchbox
44608,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
44609,White,Straight Sideswept Fringe,Black,Mustache,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
44610,White,Buzz Cut,Light Grey,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,Black Smartphone
44611,White,Medium Curly Bob,Light Grey,None,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
44612,White,Long Messy,Dark Brown,Beard,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
44613,White,Short Messy,Blonde,Goatee,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Lunchbox
44614,White,Medium Curly Bob,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
44615,White,Medium Curly Bob,Dark Brown,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Silver Aviators,None,None
44616,White,Long Messy,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
