,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
69076,White,Short Pixie,Black,None,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
69077,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
69078,White,Short Pixie,Black,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
69079,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
69080,White,Short Messy,Dark Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69081,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Leather Briefcase
69082,White,Medium Curly Bob,Black,None,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
69083,White,Short Coil,Black,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
69084,White,Buzz Cut,Auburn,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
69085,White,Low Ponytail,Auburn,None,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,None,None,None,None
69086,White,Low Ponytail,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Blue Lunchbox
69087,White,Long Messy,Dark Brown,None,Dark Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
69088,White,Buzz Cut,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
69089,White,None,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
69090,White,None,Light Brown,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69091,White,Updo Bun,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
69092,White,Low Ponytail,Black,None,Gray Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
69093,White,None,Light Grey,None,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
69094,White,Low Ponytail,Black,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69095,White,Short Messy,Black,None,Brown Cardigan with Beigse Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
69096,White,Short Afro Fade,Light Grey,None,Navy Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
69097,White,Short Pixie,Dark Brown,None,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Smartphone
69098,White,Short Messy,Blonde,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69099,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69100,White,Short Updo,Blonde,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
69101,White,Buzz Cut,Light Brown,None,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Smartphone
69102,White,Short Coil,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69103,White,Long Messy,Light Grey,Beard,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
69104,White,Short Coil,Black,None,Khaki Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
69105,White,Short Afro Fade,Light Brown,Goatee,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69106,White,Straight Sideswept Fringe,Dark Brown,Thin,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
69107,White,Short Afro Fade,Black,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
69108,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
69109,White,Short Pixie,Auburn,Stubble,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
69110,White,Medium Curly Bob,Dark Brown,None,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
69111,White,None,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Leather Briefcase
69112,White,None,Dark Brown,None,Olive Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
69113,White,Long Messy,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69114,White,Short Coil,Black,None,Olive Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
69115,White,Short Coil,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69116,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Black Leather Briefcase
69117,White,Medium Curly Bob,Light Grey,Thin,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
69118,White,Short Messy,Light Brown,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Blue Lunchbox
69119,White,Buzz Cut,Light Grey,Stubble,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
69120,White,Long Straight Bangs,Light Grey,None,Navy Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
69121,White,Short Afro Fade,Dark Brown,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
69122,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
69123,White,Long Afro,Black,None,Khaki Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
69124,White,Short Coil,Black,None,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
69125,White,Short Coil,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
69126,White,None,Light Grey,Stubble,Denim Jumpsuit,None,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
69127,White,Buzz Cut,Light Brown,None,Khaki Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
69128,White,Low Ponytail,Light Grey,None,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
69129,White,Short Updo,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69130,White,Buzz Cut,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
69131,White,Updo Bun,Light Brown,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
69132,White,Medium Curly Bob,Black,Stubble,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
69133,White,Short Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
69134,White,None,Light Brown,None,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
69135,White,Medium Curly Bob,Black,Stubble,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69136,White,Short Coil,Light Brown,None,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
69137,White,Short Messy,Light Brown,None,Olive Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
69138,White,None,Light Brown,Stubble,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
69139,White,Short Pixie,Blonde,Beard,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
69140,White,Short Pixie,Black,None,Olive Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
69141,White,Short Afro Fade,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
69142,White,Long Messy,Blonde,None,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
69143,White,Long Messy,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69144,White,Short Messy,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
69145,White,Updo Bun,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
69146,White,Updo Bun,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
69147,White,Short Updo,Dark Brown,Beard,Gray Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
69148,White,Buzz Cut,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Leather Briefcase
69149,White,Short Coil,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
69150,White,Long Messy,Dark Brown,None,Gray Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
69151,White,None,Light Brown,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
69152,White,Short Pixie,Light Brown,Thin,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69153,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
69154,White,Short Messy,Black,None,Light Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
69155,White,Short Pixie,Blonde,None,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
69156,White,Long Straight Bangs,Light Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
69157,White,None,Black,Stubble,Navy Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,Stud Earring,None
69158,White,Short Messy,Black,Goatee,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
69159,White,Updo Bun,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
69160,White,Short Afro Fade,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
69161,White,Long Messy,Light Brown,None,Navy Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
69162,White,Straight Sideswept Fringe,Black,Beard,Navy Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
69163,White,Buzz Cut,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
69164,White,Medium Curly Bob,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
69165,White,Short Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
69166,White,Short Messy,Light Grey,None,Blue Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
69167,White,Long Straight Bangs,Blonde,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
69168,White,Updo Bun,Auburn,Stubble,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,None
69169,White,Medium Curly Bob,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,None
69170,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
69171,White,Updo Bun,Black,None,Olive Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
69172,White,Updo Bun,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69173,White,None,Auburn,None,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Smartphone
69174,White,None,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69175,White,Short Coil,Blonde,None,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
69176,White,Low Ponytail,Auburn,None,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
69177,White,Medium Curly Bob,Light Grey,Stubble,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69178,White,Straight Sideswept Fringe,Blonde,None,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
69179,White,Medium Curly Bob,Blonde,Thin,Denim Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
69180,White,Medium Curly Bob,Blonde,None,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
69181,White,Long Afro,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
69182,White,Low Ponytail,Auburn,None,Khaki Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
69183,White,None,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
69184,White,Short Pixie,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
69185,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
69186,White,Straight Sideswept Fringe,Auburn,None,Dark Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
69187,White,Short Afro Fade,Black,Thin,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,Stud Earring,Lunchbox
69188,White,Short Messy,Light Brown,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
69189,White,Long Messy,Blonde,Mustache,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
69190,White,None,Light Grey,Goatee,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
69191,White,Straight Sideswept Fringe,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
69192,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
69193,White,Buzz Cut,Blonde,None,Olive Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
69194,White,Short Updo,Black,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
69195,White,Short Coil,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
69196,White,Short Coil,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
69197,White,Short Coil,Black,Thin,Khaki Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69198,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
69199,White,Short Coil,Light Brown,Mustache,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69200,White,Long Messy,Black,None,Olive Oxford with Tie,Khaki,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
69201,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
69202,White,None,Light Grey,Goatee,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
69203,White,Buzz Cut,Dark Brown,None,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69204,White,Buzz Cut,Black,None,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Blue Lunchbox
69205,White,Straight Sideswept Fringe,Dark Brown,None,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
69206,White,None,Dark Brown,None,Light Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
69207,White,None,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Light Blue Smartphone
69208,White,None,Light Brown,None,Khaki Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
69209,White,Low Ponytail,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
69210,White,Short Coil,Blonde,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,Stud Earring,None
69211,White,Short Messy,Black,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
69212,White,Long Messy,Blonde,Mustache,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
69213,White,Straight Sideswept Fringe,Black,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69214,White,Short Messy,Dark Brown,Goatee,Brown Cardigan with Light Gray Oxford Shirt,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
69215,White,Long Straight Bangs,Light Brown,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69216,White,Short Afro Fade,Blonde,None,Navy Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69217,White,Updo Bun,Black,None,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69218,White,Short Messy,Auburn,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69219,White,Straight Sideswept Fringe,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,Stud Earring,None
69220,White,Buzz Cut,Dark Brown,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Brown Leather Briefcase
69221,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,None
69222,White,Buzz Cut,Light Grey,None,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,None
69223,White,Short Coil,Light Brown,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
69224,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
69225,White,Short Pixie,Blonde,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
69226,White,Short Coil,Dark Brown,None,Gray Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
69227,White,Buzz Cut,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
69228,White,Short Coil,Light Grey,None,Olive Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
69229,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
69230,White,Short Coil,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
69231,White,Short Pixie,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Lunchbox
69232,White,Buzz Cut,Light Grey,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
69233,White,None,Light Brown,None,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
69234,White,Low Ponytail,Blonde,None,Khaki Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
69235,White,None,Light Brown,None,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Smartphone
69236,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Black Smartphone
69237,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
69238,White,Short Afro Fade,Auburn,None,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
69239,White,Low Ponytail,Black,None,Khaki Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
69240,White,Short Messy,Black,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
69241,White,None,Dark Brown,Stubble,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
69242,White,Short Pixie,Blonde,None,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
69243,White,Long Messy,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
69244,White,None,Blonde,None,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
69245,White,Buzz Cut,Blonde,None,Navy Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,Lunchbox
69246,White,Short Messy,Black,None,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
