,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
64183,White,Medium Curly Bob,Black,None,Olive Oxford with Pocket,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64184,White,Long Messy,Black,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
64185,White,Short Messy,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Lunchbox
64186,White,Short Coil,Light Grey,None,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
64187,White,Low Ponytail,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
64188,White,Medium Curly Bob,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
64189,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
64190,White,Short Messy,Light Brown,None,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
64191,White,Short Coil,Auburn,Mustache,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
64192,White,Medium Curly Bob,Light Brown,None,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
64193,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
64194,White,Buzz Cut,Auburn,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
64195,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
64196,White,None,Black,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
64197,White,Short Afro Fade,Auburn,None,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
64198,White,Low Ponytail,Light Brown,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
64199,White,Medium Curly Bob,Blonde,None,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
64200,White,Short Coil,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
64201,White,Short Coil,Black,None,Olive Cardigan with Beige Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Blue Lunchbox
64202,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64203,White,Short Pixie,Blonde,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64204,White,Medium Curly Bob,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
64205,White,Straight Sideswept Fringe,Light Grey,None,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
64206,White,Medium Curly Bob,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
64207,White,Long Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
64208,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
64209,White,Low Ponytail,Blonde,None,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
64210,White,None,Light Grey,Mustache,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
64211,White,Low Ponytail,Light Brown,None,Gray Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
64212,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
64213,White,Buzz Cut,Black,None,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
64214,White,Buzz Cut,Light Brown,None,Olive Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
64215,White,None,Light Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,None,None,None
64216,White,Medium Curly Bob,Blonde,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64217,White,Long Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
64218,White,Buzz Cut,Light Grey,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Blue Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Smartphone
64219,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
64220,White,Short Coil,Auburn,None,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Light Blue Smartphone
64221,White,Long Afro,Black,None,Gray Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Lunchbox
64222,White,Buzz Cut,Dark Brown,None,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,Black Leather Briefcase
64223,White,Straight Sideswept Fringe,Blonde,None,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
64224,White,Long Messy,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
64225,White,Buzz Cut,Light Brown,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,None,None
64226,White,Short Coil,Black,Beard,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
64227,White,Short Pixie,Dark Brown,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
64228,White,Long Messy,Black,None,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
64229,White,None,Light Brown,None,Khaki Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,Black Smartphone
64230,White,Short Afro Fade,Black,None,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
64231,White,Updo Bun,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,Ring One Blue,None,None,None,Black Smartphone
64232,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
64233,White,Straight Sideswept Fringe,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
64234,White,Medium Curly Bob,Light Brown,None,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
64235,White,Straight Sideswept Fringe,Blonde,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
64236,White,Short Updo,Light Brown,None,Gray Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
64237,White,Short Messy,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64238,White,Short Coil,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
64239,White,Short Messy,Light Grey,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64240,White,Buzz Cut,Black,None,Gray Oxford with Tie,Khaki,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Smartphone
64241,White,Short Afro Fade,Light Brown,Stubble,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
64242,White,None,Light Brown,Thin,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
64243,White,Short Coil,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
64244,White,Long Afro,Dark Brown,Mustache,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
64245,White,Short Afro Fade,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
64246,White,Short Updo,Blonde,None,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
64247,White,Buzz Cut,Black,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,Stud Earring,None
64248,White,Low Ponytail,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
64249,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
64250,White,Long Messy,Light Brown,None,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
64251,White,Straight Sideswept Fringe,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
64252,White,Buzz Cut,Light Brown,None,Olive Cardigan with Beige Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Purple Workers Cap,None,None,Black Smartphone
64253,White,Updo Bun,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
64254,White,Medium Curly Bob,Light Brown,None,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
64255,White,Medium Curly Bob,Light Grey,Thin,Olive Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
64256,White,Short Afro Fade,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
64257,White,Long Afro,Dark Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
64258,White,Long Afro,Black,None,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
64259,White,None,Black,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,Black Books,None,None
64260,White,Short Coil,Auburn,None,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Light Blue Smartphone
64261,White,Low Ponytail,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
64262,White,Long Messy,Blonde,None,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
64263,White,Medium Curly Bob,Black,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Brown Leather Briefcase
64264,White,Short Updo,Dark Brown,Beard,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
64265,White,Straight Sideswept Fringe,Auburn,None,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Black Smartphone
64266,White,Long Messy,Dark Brown,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
64267,White,Short Coil,Black,None,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Lunchbox
64268,White,Short Updo,Light Grey,None,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
64269,White,Straight Sideswept Fringe,Light Brown,Thin,Khaki Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
64270,White,Short Messy,Black,Thin,Gray Oxford with Buttons,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
64271,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
64272,White,None,Blonde,None,Navy Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,None
64273,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
64274,White,Short Afro Fade,Black,None,Gray Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
64275,White,Long Messy,Light Brown,None,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,Ring One Blue,None,Silver Aviators,None,None
64276,White,Long Messy,Black,None,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
64277,White,Short Coil,Light Grey,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Rosegold Aviators,Stud Earring,Lunchbox
64278,White,Buzz Cut,Light Brown,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Black Smartphone
64279,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
64280,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
64281,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
64282,White,Short Afro Fade,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
64283,White,None,Black,None,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
64284,White,Short Afro Fade,Blonde,None,Dark Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
64285,White,Short Coil,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
64286,White,Short Messy,Light Grey,None,Khaki Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
64287,White,Low Ponytail,Light Grey,None,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64288,White,Short Coil,Auburn,Goatee,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
64289,White,Long Afro,Dark Brown,None,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,Stud Earring,Lunchbox
64290,White,Short Coil,Light Grey,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64291,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
64292,White,Medium Curly Bob,Light Grey,None,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
64293,White,Straight Sideswept Fringe,Dark Brown,None,Gray Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
64294,White,Short Messy,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64295,White,Short Messy,Blonde,None,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
64296,White,Short Coil,Light Brown,Goatee,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
64297,White,None,Black,None,Gray Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,None
64298,White,None,Light Grey,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,None,None,Black Leather Briefcase
64299,White,Short Messy,Blonde,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
64300,White,Updo Bun,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
64301,White,Short Afro Fade,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
64302,White,Straight Sideswept Fringe,Blonde,None,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
64303,White,Short Pixie,Light Brown,None,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
64304,White,Buzz Cut,Auburn,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,Stud Earring,Lunchbox
64305,White,Long Afro,Black,None,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
64306,White,Short Coil,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Blue Lunchbox
64307,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
64308,White,Straight Sideswept Fringe,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
64309,White,Medium Curly Bob,Light Grey,None,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
64310,White,Long Messy,Dark Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64311,White,Low Ponytail,Dark Brown,None,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
64312,White,Short Afro Fade,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
64313,White,Straight Sideswept Fringe,Black,Mustache,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
64314,White,Low Ponytail,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
64315,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,None,Black Smartphone
64316,White,Short Coil,Auburn,None,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,Stud Earring,None
64317,White,Short Messy,Auburn,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64318,White,Short Pixie,Black,None,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
64319,White,Low Ponytail,Light Brown,None,Olive Cardigan with Off-White Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
64320,White,Buzz Cut,Light Grey,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,Stud Earring,None
64321,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
64322,White,Short Coil,Black,None,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
64323,White,Long Messy,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
64324,White,Low Ponytail,Black,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64325,White,None,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
64326,White,Updo Bun,Light Brown,None,Khaki Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
64327,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
64328,White,Short Afro Fade,Blonde,None,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
64329,White,None,Light Brown,None,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
64330,White,Short Afro Fade,Auburn,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64331,White,Short Afro Fade,Black,None,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
64332,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
64333,White,Buzz Cut,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
64334,White,Straight Sideswept Fringe,Light Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
64335,White,Buzz Cut,Black,Stubble,Olive Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
64336,White,Straight Sideswept Fringe,Black,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
64337,White,Short Coil,Dark Brown,None,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
64338,White,Short Messy,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
64339,White,Short Afro Fade,Light Grey,None,Navy Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
64340,White,Long Afro,Black,Goatee,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
64341,White,Medium Curly Bob,Light Grey,Mustache,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
64342,White,Long Afro,Black,None,Khaki Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
64343,White,Short Pixie,Black,Mustache,Navy Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
64344,White,Straight Sideswept Fringe,Blonde,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
64345,White,Long Straight Bangs,Light Grey,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
64346,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
64347,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
64348,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
64349,White,Short Updo,Light Grey,None,Khaki Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
64350,White,Short Afro Fade,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64351,White,Updo Bun,Light Brown,Goatee,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
64352,White,Straight Sideswept Fringe,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
64353,White,Updo Bun,Light Brown,Stubble,Gray Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
64354,White,Medium Curly Bob,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
