,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
78922,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
78923,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
78924,White,Short Afro Fade,Black,,Gray Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
78925,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
78926,White,Short Updo,Light Brown,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
78927,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
78928,White,Short Messy,Black,Goatee,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
78929,White,Short Pixie,Dark Brown,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
78930,White,Short Messy,Dark Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
78931,White,Short Coil,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
78932,White,Medium Curly Bob,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Lunchbox
78933,White,Medium Curly Bob,Black,Mustache,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
78934,White,Short Afro Fade,Blonde,Goatee,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
78935,White,Short Afro Fade,Light Grey,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
78936,White,Short Messy,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
78937,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
78938,White,,Light Grey,Stubble,Navy Oxford with Pocket,Khaki,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Smartphone
78939,White,Medium Curly Bob,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
78940,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,,,Brown Leather Briefcase
78941,White,Straight Sideswept Fringe,Black,Goatee,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,
78942,White,Low Ponytail,Black,,Gray Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
78943,White,Low Ponytail,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,,Rosegold Aviators,,Black Smartphone
78944,White,Short Coil,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
78945,White,Buzz Cut,Black,,Blue Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,Black Books,,Black Smartphone
78946,White,Straight Sideswept Fringe,Dark Brown,Mustache,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
78947,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
78948,White,Short Coil,Dark Brown,Thin,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
78949,White,Straight Sideswept Fringe,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
78950,White,,Light Grey,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Lunchbox
78951,White,Short Messy,Dark Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
78952,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
78953,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
78954,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
78955,White,Short Coil,Black,Stubble,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Lunchbox
78956,White,Short Coil,Light Grey,,Navy Oxford with Tie,Khaki,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,Blue Lunchbox
78957,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
78958,White,Short Messy,Black,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
78959,White,Short Pixie,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
78960,White,,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
78961,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
78962,White,Updo Bun,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
78963,White,Short Pixie,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
78964,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
78965,White,Short Pixie,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
78966,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
78967,White,Buzz Cut,Black,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Black Smartphone
78968,White,Short Messy,Blonde,,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
78969,White,Short Updo,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
78970,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
78971,White,Short Messy,Light Brown,Stubble,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,Two Rings,,,,
78972,White,Short Messy,Light Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
78973,White,Medium Curly Bob,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
78974,White,Medium Curly Bob,Light Grey,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
78975,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
78976,White,Short Messy,Light Brown,,Navy Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Leather Briefcase
78977,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
78978,White,Updo Bun,Black,Goatee,Navy Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
78979,White,Low Ponytail,Blonde,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
78980,White,Buzz Cut,Dark Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
78981,White,Short Messy,Black,,Navy Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
78982,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
78983,White,Long Straight Bangs,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
78984,White,Low Ponytail,Black,Goatee,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
78985,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
78986,White,Short Messy,Black,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
78987,White,Short Coil,Black,,Red Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
78988,White,Short Updo,Light Brown,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
78989,White,Long Messy,Dark Brown,,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Light Blue Smartphone
78990,White,Short Afro Fade,Auburn,Thin,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Lunchbox
78991,White,Updo Bun,Black,Stubble,Olive Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
78992,White,Low Ponytail,Light Grey,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
78993,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
78994,White,Short Messy,Black,Thin,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
78995,White,Medium Curly Bob,Black,,Olive Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
78996,White,,Dark Brown,Stubble,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
78997,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,
78998,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
78999,White,Straight Sideswept Fringe,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
79000,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
79001,White,Short Updo,Light Grey,,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
79002,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
79003,White,,Dark Brown,Thin,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
79004,White,Straight Sideswept Fringe,Auburn,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
79005,White,Short Coil,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
79006,White,Short Updo,Blonde,Mustache,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
79007,White,Short Pixie,Light Grey,,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
79008,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
79009,White,Short Messy,Blonde,,Khaki Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
79010,White,Straight Sideswept Fringe,Black,,Gray Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
79011,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,
79012,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
79013,White,Short Updo,Blonde,,Navy Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,,
79014,White,Updo Bun,Black,Stubble,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
79015,White,Buzz Cut,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,
79016,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
79017,White,Short Coil,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
79018,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
79019,White,Long Afro,Black,,Blue Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
79020,White,Buzz Cut,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,
79021,White,Updo Bun,Dark Brown,,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
79022,White,Short Coil,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Black Smartphone
79023,White,Long Messy,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
79024,White,Short Coil,Blonde,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
79025,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
79026,White,Short Pixie,Black,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
79027,White,Straight Sideswept Fringe,Auburn,Mustache,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
79028,White,Long Messy,Black,,Navy Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,,,,,
79029,White,Updo Bun,Light Brown,,Red Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
79030,White,Buzz Cut,Black,,Gray Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
79031,White,Medium Curly Bob,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
79032,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
79033,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Lunchbox
79034,White,Low Ponytail,Black,Stubble,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
79035,White,Short Messy,Black,,Red Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
79036,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,Black Leather Briefcase
79037,White,Updo Bun,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Smartphone
79038,White,Short Afro Fade,Dark Brown,Stubble,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
79039,White,,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
79040,White,Short Coil,Black,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
79041,White,Long Messy,Blonde,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
79042,White,Short Afro Fade,Blonde,Stubble,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
79043,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
79044,White,,Black,,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,
79045,White,Short Pixie,Blonde,Thin,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
79046,White,Low Ponytail,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
79047,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
79048,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Leather Briefcase
79049,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
79050,White,Buzz Cut,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,
79051,White,Straight Sideswept Fringe,Light Grey,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
79052,White,Medium Curly Bob,Black,,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
79053,White,Short Messy,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
79054,White,Short Coil,Light Grey,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
79055,White,Short Pixie,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Lunchbox
79056,White,Short Pixie,Light Grey,Thin,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
79057,White,Long Messy,Black,,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
79058,White,Short Afro Fade,Light Grey,Mustache,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
79059,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
79060,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
79061,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
79062,White,Low Ponytail,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
79063,White,Short Afro Fade,Light Grey,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
79064,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
79065,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
79066,White,Short Afro Fade,Blonde,Stubble,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
79067,White,Short Afro Fade,Auburn,,Navy Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
79068,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
79069,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
79070,White,,Light Brown,,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
79071,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
79072,White,Short Messy,Blonde,Stubble,Olive Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
79073,White,Medium Curly Bob,Black,Stubble,Gray Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,
79074,White,,Black,,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
79075,White,Short Coil,Blonde,Stubble,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
79076,White,Low Ponytail,Black,,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
79077,White,Buzz Cut,Light Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,Black Leather Briefcase
79078,White,Updo Bun,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Light Blue Smartphone
79079,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
79080,White,Straight Sideswept Fringe,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
79081,White,,Auburn,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
79082,White,Low Ponytail,Auburn,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
79083,White,Straight Sideswept Fringe,Black,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,Lunchbox
79084,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
79085,White,,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,
79086,White,Buzz Cut,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,,,
79087,White,Short Updo,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
79088,White,Updo Bun,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
79089,White,Straight Sideswept Fringe,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
79090,White,,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
79091,White,Straight Sideswept Fringe,Black,,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
79092,White,Short Pixie,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
79093,White,Long Messy,Black,Stubble,Khaki Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,,Silver Aviators,,Brown Leather Briefcase
79094,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
79095,White,Short Coil,Light Brown,,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,
79096,White,Low Ponytail,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
79097,White,Short Pixie,Light Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
79098,White,Straight Sideswept Fringe,Black,Goatee,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
79099,White,Long Messy,Black,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
79100,White,,Light Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
79101,White,Short Messy,Light Grey,,Navy Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
79102,White,Buzz Cut,Black,Beard,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,Black Smartphone
79103,White,,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
79104,White,Updo Bun,Light Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
