,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
83868,White,Short Messy,Light Grey,None,Red Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Blue Lunchbox
83869,White,Low Ponytail,Light Grey,None,Olive Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,Lunchbox
83870,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
83871,White,None,Dark Brown,Stubble,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,None
83872,White,Updo Bun,Blonde,None,Olive Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
83873,White,Straight Sideswept Fringe,Light Brown,Thin,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
83874,White,None,Blonde,Thin,Gray Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
83875,White,Low Ponytail,Black,None,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
83876,White,Long Messy,Light Brown,None,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
83877,White,Straight Sideswept Fringe,Blonde,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
83878,White,Short Afro Fade,Dark Brown,None,Olive Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
83879,White,Straight Sideswept Fringe,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83880,White,None,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
83881,White,Short Pixie,Black,None,Olive Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83882,White,Short Messy,Blonde,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
83883,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
83884,White,Short Messy,Blonde,Goatee,Light Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
83885,White,Straight Sideswept Fringe,Blonde,None,Red Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
83886,White,Straight Sideswept Fringe,Black,None,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
83887,White,Long Afro,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
83888,White,Short Afro Fade,Black,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,Stud Earring,None
83889,White,Updo Bun,Black,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
83890,White,Medium Curly Bob,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
83891,White,None,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,Stud Earring,Lunchbox
83892,White,Straight Sideswept Fringe,Black,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
83893,White,Low Ponytail,Dark Brown,None,Gray Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
83894,White,Short Messy,Black,Thin,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
83895,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Brown Leather Briefcase
83896,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
83897,White,Buzz Cut,Black,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,None
83898,White,Medium Curly Bob,Auburn,None,Navy Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
83899,White,Short Messy,Black,Thin,Khaki Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
83900,White,Short Coil,Blonde,Mustache,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
83901,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
83902,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
83903,White,Medium Curly Bob,Light Brown,None,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
83904,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
83905,White,Buzz Cut,Light Brown,None,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
83906,White,Short Afro Fade,Black,Thin,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
83907,White,Straight Sideswept Fringe,Blonde,None,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
83908,White,None,Black,None,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
83909,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Smartphone
83910,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Lunchbox
83911,White,Medium Curly Bob,Black,None,Gray Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
83912,White,Short Pixie,Blonde,None,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
83913,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Light Blue Smartphone
83914,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
83915,White,Short Updo,Black,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
83916,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
83917,White,Short Afro Fade,Dark Brown,None,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Brown Leather Briefcase
83918,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,None
83919,White,Straight Sideswept Fringe,Auburn,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83920,White,Short Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
83921,White,Low Ponytail,Light Grey,None,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
83922,White,Short Messy,Light Brown,None,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
83923,White,Short Coil,Light Brown,None,Olive Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
83924,White,None,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83925,White,Straight Sideswept Fringe,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
83926,White,Long Straight Bangs,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
83927,White,Medium Curly Bob,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
83928,White,Straight Sideswept Fringe,Blonde,Mustache,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
83929,White,Short Afro Fade,Black,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
83930,White,Straight Sideswept Fringe,Black,None,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,Black Smartphone
83931,White,Updo Bun,Blonde,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
83932,White,Straight Sideswept Fringe,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
83933,White,Short Afro Fade,Auburn,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
83934,White,Long Messy,Blonde,None,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
83935,White,None,Light Brown,Beard,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,Black Books,Stud Earring,None
83936,White,Low Ponytail,Black,None,Khaki Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
83937,White,Short Pixie,Black,None,Gray Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
83938,White,None,Blonde,None,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Black Smartphone
83939,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
83940,White,Straight Sideswept Fringe,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
83941,White,Long Straight Bangs,Auburn,Thin,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,None
83942,White,Straight Sideswept Fringe,Blonde,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
83943,White,Short Pixie,Light Brown,None,Olive Cardigan with Tan Oxford Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
83944,White,Long Straight Bangs,Auburn,None,Khaki Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
83945,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,Stud Earring,Brown Leather Briefcase
83946,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
83947,White,Long Afro,Black,Stubble,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
83948,White,Long Messy,Light Grey,None,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
83949,White,Long Messy,Blonde,None,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
83950,White,None,Blonde,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
83951,White,None,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Rosegold Aviators,None,Lunchbox
83952,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83953,White,Short Pixie,Black,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83954,White,Long Straight Bangs,Dark Brown,Stubble,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
83955,White,None,Black,None,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Light Blue Smartphone
83956,White,Short Messy,Blonde,None,Dark Gray Cardigan with Off-White Oxford Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
83957,White,None,Blonde,Stubble,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
83958,White,Medium Curly Bob,Light Grey,Goatee,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
83959,White,Short Coil,Black,None,Gray Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
83960,White,Buzz Cut,Blonde,Mustache,Khaki Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
83961,White,Long Messy,Black,None,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83962,White,Low Ponytail,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Light Blue Smartphone
83963,White,Short Afro Fade,Dark Brown,Stubble,Khaki Jumpsuit,None,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
83964,White,Buzz Cut,Blonde,Mustache,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
83965,White,Short Afro Fade,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
83966,White,Medium Curly Bob,Light Brown,None,Red Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
83967,White,Medium Curly Bob,Light Grey,None,Gray Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
83968,White,Long Straight Bangs,Dark Brown,None,Gray Oxford with Pocket,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
83969,White,Buzz Cut,Blonde,Stubble,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
83970,White,Buzz Cut,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Leather Briefcase
83971,White,Buzz Cut,Black,Stubble,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
83972,White,Short Updo,Light Brown,None,Blue Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
83973,White,Short Afro Fade,Dark Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
83974,White,Medium Curly Bob,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
83975,White,Buzz Cut,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83976,White,Straight Sideswept Fringe,Auburn,Stubble,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
83977,White,None,Blonde,None,Navy Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
83978,White,Medium Curly Bob,Light Brown,Stubble,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
83979,White,Long Messy,Black,Goatee,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83980,White,Short Messy,Light Brown,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,None,None,None,Black Smartphone
83981,White,Medium Curly Bob,Black,None,Gray Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,None
83982,White,Short Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
83983,White,Short Coil,Light Brown,None,Light Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
83984,White,Low Ponytail,Blonde,Goatee,Gray Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
83985,White,Medium Curly Bob,Dark Brown,None,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
83986,White,Low Ponytail,Black,Beard,Navy Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
83987,White,None,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
83988,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
83989,White,Short Pixie,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
83990,White,Short Messy,Black,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
83991,White,Short Afro Fade,Blonde,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
83992,White,None,Blonde,None,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
83993,White,Straight Sideswept Fringe,Auburn,None,Light Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
83994,White,Updo Bun,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
83995,White,Short Messy,Blonde,Stubble,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
83996,White,Straight Sideswept Fringe,Light Grey,None,Dark Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
83997,White,Low Ponytail,Light Brown,None,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Blue Lunchbox
83998,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
83999,White,Buzz Cut,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
84000,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Lunchbox
84001,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
84002,White,Medium Curly Bob,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
84003,White,Buzz Cut,Light Brown,None,Red Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,None,Black Smartphone
84004,White,Short Pixie,Light Grey,None,Red Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Blue Lunchbox
84005,White,Short Updo,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
84006,White,Low Ponytail,Black,Goatee,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
84007,White,Buzz Cut,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
84008,White,None,Light Brown,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
84009,White,Short Coil,Black,None,Olive Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
84010,White,Short Messy,Black,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
84011,White,Short Coil,Light Grey,None,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
84012,White,Short Pixie,Light Grey,None,Olive Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
84013,White,Short Messy,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
84014,White,Long Messy,Dark Brown,Mustache,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
84015,White,Short Pixie,Black,None,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
84016,White,Medium Curly Bob,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
84017,White,Long Messy,Black,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
84018,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84019,White,None,Light Grey,Stubble,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Blue Lunchbox
84020,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
84021,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
84022,White,Short Afro Fade,Black,None,Gray Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,None
84023,White,None,Light Brown,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
84024,White,Short Messy,Black,Stubble,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
84025,White,Medium Curly Bob,Black,None,Dark Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
84026,White,Short Updo,Light Brown,Stubble,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
84027,White,None,Light Grey,None,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,None,None
84028,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
84029,White,None,Black,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
84030,White,Long Afro,Black,None,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
84031,White,Short Afro Fade,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
84032,White,Short Messy,Blonde,None,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
84033,White,None,Light Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84034,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
84035,White,Straight Sideswept Fringe,Light Brown,Stubble,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
84036,White,Short Coil,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Smartphone
84037,White,Long Afro,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
84038,White,Short Pixie,Blonde,None,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
84039,White,Low Ponytail,Black,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
84040,White,Short Messy,Dark Brown,Stubble,Brown Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
