,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
34371,White,Medium Curly Bob,Light Grey,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
34372,White,Medium Curly Bob,Dark Brown,None,Dark Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
34373,White,Short Coil,Black,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
34374,White,Short Afro Fade,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34375,White,Low Ponytail,Light Grey,None,Gray Jumpsuit,None,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
34376,White,Buzz Cut,Black,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,Blue Lunchbox
34377,White,Short Messy,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,Stud Earring,Black Smartphone
34378,White,Medium Curly Bob,Black,Mustache,Olive Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
34379,White,Buzz Cut,Dark Brown,None,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
34380,White,Short Coil,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
34381,White,Short Afro Fade,Light Brown,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
34382,White,Updo Bun,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
34383,White,Short Messy,Black,None,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
34384,White,Short Messy,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
34385,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
34386,White,Straight Sideswept Fringe,Auburn,None,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
34387,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
34388,White,Short Afro Fade,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
34389,White,Long Messy,Light Grey,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
34390,White,Long Straight Bangs,Blonde,None,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
34391,White,Low Ponytail,Dark Brown,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
34392,White,Short Coil,Light Grey,None,Blue Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
34393,White,Long Messy,Black,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34394,White,Buzz Cut,Auburn,Stubble,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,None
34395,White,Buzz Cut,Blonde,None,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
34396,White,Straight Sideswept Fringe,Light Grey,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
34397,White,Short Coil,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
34398,White,Long Afro,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
34399,White,Short Messy,Blonde,None,Khaki Oxford with Buttons,Khaki,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
34400,White,Straight Sideswept Fringe,Light Brown,Goatee,Dark Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
34401,White,Long Messy,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Light Blue Smartphone
34402,White,Straight Sideswept Fringe,Blonde,None,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
34403,White,Long Messy,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
34404,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
34405,White,Long Messy,Auburn,Mustache,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
34406,White,Short Pixie,Light Brown,None,Khaki Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
34407,White,Long Messy,Black,Goatee,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
34408,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
34409,White,Short Afro Fade,Auburn,None,Khaki Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
34410,White,Updo Bun,Black,None,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
34411,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Lunchbox
34412,White,None,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
34413,White,None,Black,None,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
34414,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
34415,White,Low Ponytail,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
34416,White,Short Messy,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
34417,White,Short Afro Fade,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
34418,White,Medium Curly Bob,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
34419,White,Straight Sideswept Fringe,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
34420,White,Long Afro,Black,Mustache,Gray Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
34421,White,None,Dark Brown,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
34422,White,Low Ponytail,Dark Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Light Blue Smartphone
34423,White,Low Ponytail,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,Stud Earring,Blue Lunchbox
34424,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
34425,White,Short Coil,Dark Brown,None,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34426,White,Short Messy,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
34427,White,Short Updo,Blonde,Stubble,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
34428,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
34429,White,None,Light Grey,Goatee,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,None,Black Smartphone
34430,White,Straight Sideswept Fringe,Light Grey,Mustache,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
34431,White,Short Pixie,Light Brown,None,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Black Smartphone
34432,White,Short Coil,Blonde,None,Dark Gray Cardigan with Off-White Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
34433,White,Short Updo,Black,None,Olive Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
34434,White,Low Ponytail,Blonde,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
34435,White,Buzz Cut,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
34436,White,None,Blonde,None,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
34437,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
34438,White,Medium Curly Bob,Black,None,Olive Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
34439,White,None,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,Stud Earring,None
34440,White,Short Messy,Black,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
34441,White,Updo Bun,Black,Stubble,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
34442,White,Short Pixie,Light Brown,None,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
34443,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
34444,White,Short Messy,Light Grey,None,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
34445,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
34446,White,Low Ponytail,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,Stud Earring,None
34447,White,Short Messy,Black,Mustache,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
34448,White,Buzz Cut,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
34449,White,Short Updo,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
34450,White,Short Pixie,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
34451,White,Short Afro Fade,Black,None,Blue Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,None,None,None
34452,White,Low Ponytail,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
34453,White,Long Messy,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
34454,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
34455,White,Straight Sideswept Fringe,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
34456,White,Long Messy,Light Brown,None,Olive Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
34457,White,Short Afro Fade,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
34458,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
34459,White,Updo Bun,Black,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
34460,White,Short Pixie,Black,None,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
34461,White,Short Afro Fade,Blonde,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
34462,White,Low Ponytail,Black,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
34463,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
34464,White,Buzz Cut,Dark Brown,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
34465,White,Straight Sideswept Fringe,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
34466,White,Long Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
34467,White,Straight Sideswept Fringe,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
34468,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
34469,White,Medium Curly Bob,Black,None,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
34470,White,Low Ponytail,Black,None,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
34471,White,Straight Sideswept Fringe,Light Grey,None,Khaki Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
34472,White,Long Messy,Blonde,None,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
34473,White,None,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Blue Lunchbox
34474,White,Short Updo,Light Brown,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
34475,White,Buzz Cut,Dark Brown,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Lunchbox
34476,White,Short Pixie,Light Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Blue Lunchbox
34477,White,None,Dark Brown,None,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Smartphone
34478,White,Low Ponytail,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34479,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
34480,White,Short Coil,Black,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
34481,White,Short Updo,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34482,White,Short Coil,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
34483,White,Buzz Cut,Black,None,Khaki Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,Black Books,None,None
34484,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
34485,White,Short Coil,Black,None,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
34486,White,Buzz Cut,Dark Brown,Mustache,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
34487,White,Long Straight Bangs,Blonde,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
34488,White,None,Black,None,Olive Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
34489,White,Short Afro Fade,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Black Smartphone
34490,White,Long Messy,Black,None,Khaki Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
34491,White,Short Messy,Auburn,Stubble,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
34492,White,Short Afro Fade,Black,Goatee,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
34493,White,Long Straight Bangs,Black,None,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
34494,White,Long Messy,Black,None,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
34495,White,Short Coil,Blonde,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
34496,White,Long Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
34497,White,Medium Curly Bob,Dark Brown,None,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
34498,White,Short Coil,Light Brown,None,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
34499,White,Buzz Cut,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
34500,White,Short Updo,Dark Brown,Thin,Olive Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
34501,White,Buzz Cut,Light Brown,None,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
34502,White,Short Coil,Dark Brown,None,Brown Cardigan with Tan Oxford Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
34503,White,Straight Sideswept Fringe,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,None
34504,White,Short Messy,Light Brown,Goatee,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
34505,White,Low Ponytail,Light Grey,None,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
34506,White,Long Afro,Black,None,Khaki Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
34507,White,Straight Sideswept Fringe,Light Grey,None,Gray Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
34508,White,Medium Curly Bob,Blonde,None,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
34509,White,Low Ponytail,Black,None,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,Stud Earring,None
34510,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
34511,White,Low Ponytail,Dark Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
34512,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
34513,White,Short Pixie,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
34514,White,Medium Curly Bob,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
34515,White,Long Messy,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
34516,White,Short Coil,Auburn,None,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
34517,White,None,Light Brown,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,Brown Leather Briefcase
34518,White,Long Straight Bangs,Light Grey,None,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
34519,White,Short Messy,Light Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
34520,White,Short Afro Fade,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
34521,White,Short Updo,Blonde,None,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
34522,White,Straight Sideswept Fringe,Blonde,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
34523,White,Short Messy,Dark Brown,None,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
34524,White,Short Messy,Black,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
34525,White,Buzz Cut,Black,None,Olve Cardigan with Tan Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
34526,White,Updo Bun,Black,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
34527,White,Short Afro Fade,Black,None,Brown Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
34528,White,Updo Bun,Dark Brown,None,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
34529,White,Long Messy,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
34530,White,Short Messy,Dark Brown,Goatee,Khaki Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
34531,White,Long Straight Bangs,Blonde,None,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
34532,White,Short Messy,Blonde,None,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
34533,White,Short Messy,Blonde,None,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
34534,White,Buzz Cut,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
34535,White,Long Messy,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Blue Lunchbox
34536,White,None,Black,None,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
34537,White,Medium Curly Bob,Auburn,None,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
34538,White,Short Messy,Light Grey,None,Olive Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
34539,White,Short Coil,Black,None,Navy Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,None
34540,White,Low Ponytail,Blonde,None,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
34541,White,Short Afro Fade,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Brown Leather Briefcase
