,aRarity,mRarity
17870,128.94,15.86
17871,100.77,94.25
17872,62.89,27.6
17873,68.28,29.0
17874,113.35,63.29
17875,91.36,69.93
17876,573.88,214.03
17877,71.24,37.62
17878,94.16,99.09
17879,45.5,12.72
17880,81.32,34.26
17881,86.78,26.37
17882,119.53,59.76
17883,95.8,73.48
17884,95.96,57.32
17885,118.37,53.18
17886,69.47,31.55
17887,57.22,21.57
17888,76.14,38.82
17889,107.98,38.68
17890,410.27,49.79
17891,67.23,27.06
17892,80.6,42.82
17893,69.87,16.98
17894,68.6,58.11
17895,290.2,84.04
17896,128.97,59.16
17897,64.59,23.71
17898,118.26,184.76
17899,65.57,25.27
17900,112.8,42.17
17901,87.49,18.47
17902,505.69,48.18
17903,71.56,17.64
17904,98.4,25.15
17905,228.18,40.05
17906,60.32,16.68
17907,62.42,18.35
17908,94.33,17.7
17909,108.1,50.39
17910,219.43,90.27
17911,41.96,11.47
17912,73.71,64.51
17913,177.55,65.76
17914,87.8,66.15
17915,406.3,52.22
17916,45.95,16.56
17917,62.19,24.94
17918,63.23,17.82
17919,113.62,32.12
17920,95.89,111.06
17921,539.16,71.33
17922,185.45,242.39
17923,52.27,17.35
17924,54.22,22.64
17925,601.4,132.31
17926,129.92,181.32
17927,66.38,33.51
17928,58.78,17.46
17929,82.28,34.49
17930,77.53,44.58
17931,92.11,38.87
17932,101.15,87.42
17933,170.7,179.6
17934,100.8,50.15
17935,76.89,33.65
17936,46.39,13.79
17937,64.82,22.17
17938,65.94,29.47
17939,63.01,41.19
17940,71.25,20.53
17941,50.05,15.41
17942,111.76,42.03
17943,129.28,66.48
17944,167.47,23.75
17945,141.14,37.95
17946,411.74,75.35
17947,74.17,25.94
17948,56.03,14.08
17949,78.0,78.92
17950,67.63,47.2
17951,81.67,34.32
17952,110.31,74.82
17953,65.5,31.58
17954,58.15,17.18
17955,86.92,60.03
17956,130.11,64.33
17957,79.51,55.13
17958,53.47,16.56
17959,89.03,46.34
17960,41.58,11.62
17961,70.5,30.8
17962,82.42,54.73
17963,67.77,26.66
17964,109.18,58.8
17965,290.54,91.54
17966,56.01,23.28
17967,86.7,43.03
17968,292.71,62.8
17969,96.09,34.88
17970,97.28,65.48
17971,106.34,53.44
17972,65.09,48.67
17973,80.29,47.41
17974,128.51,31.16
17975,202.47,157.46
17976,75.33,38.42
17977,86.44,58.0
17978,63.65,26.19
17979,59.61,24.2
17980,71.72,41.02
17981,73.14,41.86
17982,83.23,77.07
17983,76.43,25.34
17984,108.5,85.1
17985,66.81,27.91
17986,75.03,51.06
17987,81.65,54.12
17988,84.65,46.46
17989,100.02,40.22
17990,183.1,65.42
17991,90.64,67.95
17992,70.36,23.75
17993,61.66,14.63
17994,57.3,18.76
17995,115.47,74.54
17996,234.73,53.0
17997,107.19,38.71
17998,298.17,88.26
17999,54.66,17.64
18000,55.07,23.88
18001,79.68,30.17
18002,175.62,33.95
18003,525.51,93.71
18004,89.46,59.29
18005,171.51,149.28
18006,94.8,31.21
18007,127.51,21.18
18008,858.0,67.43
18009,67.54,44.84
18010,97.32,41.32
18011,47.54,14.4
18012,75.75,27.66
18013,62.23,38.52
18014,93.39,73.54
18015,92.94,28.1
18016,70.79,45.98
18017,182.89,80.72
18018,100.95,18.04
18019,114.29,29.65
18020,153.92,51.78
18021,57.99,25.6
18022,100.56,23.11
18023,126.91,146.18
18024,52.36,19.5
18025,70.03,38.91
18026,56.54,15.97
18027,56.08,20.54
18028,76.12,33.37
18029,167.47,23.75
18030,111.76,42.03
18031,129.28,66.48
18032,77.29,38.0
18033,66.74,35.58
18034,50.05,15.41
18035,103.69,46.73
18036,141.14,37.95
18037,189.89,202.7
18038,121.77,54.58
18039,91.35,57.66
18040,72.85,29.56
18041,63.01,25.14
18042,72.2,42.37
18043,68.56,29.19
18044,81.51,32.45
18045,131.9,72.42
18046,87.13,43.13
18047,111.0,29.82
18048,105.31,23.06
18049,60.16,15.56
18050,53.92,21.68
18051,110.8,52.28
18052,74.37,34.36
18053,100.67,33.29
18054,60.28,15.02
18055,71.38,42.35
18056,91.45,53.33
18057,159.96,26.54
18058,140.08,101.35
18059,149.95,48.6
18060,63.79,18.6
18061,108.07,72.54
18062,59.6,18.75
18063,80.63,35.05
18064,75.05,27.86
18065,48.87,15.02
18066,86.92,70.87
18067,78.59,70.39
18068,289.94,118.67
18069,75.32,51.06
18070,92.1,76.52
18071,125.28,106.16
18072,89.62,67.76
18073,170.44,172.53
18074,62.65,27.7
18075,78.63,26.11
18076,48.01,14.0
18077,119.35,78.59
18078,69.92,22.71
18079,51.81,16.22
18080,1130.46,120.52
18081,81.13,36.46
18082,71.5,25.57
18083,97.46,68.79
18084,76.46,33.16
18085,72.94,44.51
18086,46.94,13.86
18087,168.75,33.16
18088,251.16,55.5
18089,65.65,32.34
18090,107.6,52.33
18091,85.07,20.95
18092,66.91,43.4
18093,75.06,34.48
18094,80.28,69.03
18095,96.33,61.53
18096,57.37,24.68
18097,99.27,25.41
18098,138.86,40.32
18099,140.07,38.47
18100,69.62,30.77
18101,103.41,24.96
18102,174.81,66.03
18103,75.42,25.94
18104,90.27,64.47
18105,58.95,17.59
18106,81.55,47.7
18107,106.5,56.64
18108,147.12,67.5
18109,86.42,69.11
18110,64.81,24.5
18111,91.63,68.24
18112,71.59,43.9
18113,96.75,71.0
18114,52.08,12.33
18115,145.11,42.07
18116,72.16,29.18
18117,57.74,19.68
18118,75.86,47.69
18119,58.53,23.22
18120,78.52,48.76
18121,70.79,45.98
18122,80.35,32.7
18123,100.95,18.04
18124,93.39,73.54
18125,92.94,28.1
18126,149.95,48.6
18127,59.6,18.75
18128,108.07,72.54
18129,89.14,113.66
18130,182.89,80.72
18131,90.57,20.47
18132,74.55,46.97
18133,117.13,203.16
18134,416.64,72.71
18135,96.27,19.14
18136,63.79,18.6
18137,78.61,47.11
18138,67.8,23.85
18139,69.89,30.83
18140,475.54,38.05
18141,80.63,35.05
18142,52.53,20.88
18143,100.5,49.06
18144,72.38,29.13
18145,73.2,32.41
18146,105.89,114.27
18147,262.03,48.65
18148,94.9,30.62
18149,75.05,25.91
18150,52.83,20.72
18151,47.52,14.16
18152,128.23,20.85
18153,301.48,25.66
18154,116.43,55.3
18155,112.24,23.3
18156,108.67,43.85
18157,103.73,36.86
18158,54.21,14.99
18159,62.93,24.36
18160,60.31,33.5
18161,108.73,48.64
18162,73.75,40.26
18163,118.01,70.37
18164,333.98,98.76
18165,80.35,29.14
18166,353.37,47.97
18167,51.53,24.79
18168,54.31,17.88
18169,76.41,49.84
18170,109.37,45.14
18171,116.71,40.97
18172,78.1,37.05
18173,94.97,81.94
18174,98.84,40.79
18175,88.96,93.53
18176,115.56,59.39
18177,69.36,32.7
18178,120.33,33.29
18179,139.11,89.31
18180,134.16,47.23
18181,92.98,55.67
18182,185.75,251.32
18183,78.82,41.81
18184,83.83,46.49
18185,112.24,23.3
18186,413.61,54.83
18187,103.45,41.27
18188,67.09,16.35
18189,138.71,69.3
18190,61.76,29.25
18191,276.74,48.37
18192,109.45,100.24
18193,180.73,62.7
18194,100.95,18.04
18195,65.21,26.67
18196,73.05,32.15
18197,131.84,31.27
18198,54.32,22.8
18199,41.33,11.67
18200,65.15,33.92
18201,73.32,22.58
18202,309.33,125.82
18203,90.94,43.26
18204,4920.56,211.58
18205,57.6,18.82
18206,92.06,76.68
18207,84.34,37.44
18208,81.1,85.31
18209,72.11,20.8
18210,140.82,83.14
18211,75.63,23.6
18212,136.27,38.56
18213,167.29,119.97
18214,154.11,75.46
18215,80.94,83.76
18216,265.53,20.97
18217,62.73,15.13
18218,81.21,51.61
18219,70.8,21.74
18220,119.98,64.43
18221,88.21,72.97
18222,283.61,81.32
18223,63.96,23.79
18224,66.95,16.97
18225,106.04,68.24
18226,66.72,57.66
18227,127.87,137.78
18228,63.73,36.32
18229,89.67,57.78
18230,86.42,49.51
18231,143.85,76.33
18232,323.97,100.84
18233,46.94,17.59
18234,63.47,23.62
18235,181.43,48.62
18236,82.84,55.17
18237,93.91,61.27
18238,126.64,109.74
18239,70.32,26.47
18240,90.05,62.36
18241,108.79,74.48
18242,82.54,32.56
18243,180.14,46.14
18244,108.89,26.22
18245,101.32,28.11
18246,170.87,76.97
18247,104.68,64.13
18248,66.34,21.39
18249,279.16,52.91
18250,85.02,45.35
18251,182.63,185.44
18252,71.73,33.38
18253,268.53,28.04
18254,78.79,25.44
18255,125.29,129.5
18256,81.55,56.63
18257,52.45,21.03
18258,83.96,70.64
18259,51.38,21.4
18260,519.29,64.5
18261,1120.02,73.53
18262,59.64,16.47
18263,60.11,36.49
18264,67.3,14.85
18265,215.88,92.3
18266,108.82,50.35
18267,60.7,23.98
18268,104.88,71.95
18269,190.38,84.66
18270,258.82,20.34
18271,72.05,28.36
18272,197.53,85.47
18273,110.57,70.3
18274,94.49,29.61
18275,42.47,14.73
18276,212.74,116.5
18277,68.1,17.23
18278,115.57,24.64
18279,231.37,68.36
18280,70.83,29.54
18281,142.09,28.18
18282,134.4,47.46
18283,57.44,32.97
18284,162.06,61.41
18285,70.01,30.71
18286,56.9,19.47
18287,270.59,79.79
18288,73.55,55.6
18289,64.36,23.35
18290,67.36,16.47
18291,515.13,43.96
18292,67.06,17.25
18293,131.44,33.39
18294,91.23,12.87
18295,82.79,17.36
18296,94.11,45.93
18297,68.45,37.16
18298,129.59,81.17
18299,78.59,28.64
18300,87.89,50.94
18301,119.81,58.47
18302,220.08,333.36
18303,111.24,31.13
18304,60.22,27.09
18305,88.56,128.14
18306,51.37,19.5
18307,61.63,24.37
18308,80.29,38.72
18309,85.84,39.83
18310,151.74,68.05
18311,82.94,75.9
18312,69.54,22.27
18313,65.45,17.07
18314,98.67,110.36
18315,66.7,43.51
18316,106.83,40.61
18317,48.0,18.4
18318,88.86,20.66
18319,74.94,32.52
18320,77.91,35.44
18321,75.83,20.79
18322,51.45,14.4
18323,114.01,56.21
18324,98.54,79.7
18325,112.97,35.87
18326,102.91,40.04
18327,102.04,34.71
18328,53.68,20.39
18329,79.31,38.18
18330,106.53,58.8
18331,71.94,27.37
18332,130.44,176.72
18333,78.3,55.48
18334,139.69,111.97
18335,73.63,36.22
18336,57.75,15.98
18337,81.79,32.95
18338,76.01,46.38
18339,131.94,52.63
18340,77.99,28.75
18341,62.79,24.19
18342,62.12,19.69
18343,99.67,95.49
18344,65.37,26.99
18345,83.67,40.61
18346,349.6,101.43
18347,73.73,40.49
18348,113.24,98.8
18349,71.59,26.58
18350,62.08,26.74
18351,86.58,41.72
18352,182.71,93.71
18353,89.97,96.42
18354,303.54,201.22
18355,54.73,21.77
18356,73.2,43.97
18357,97.62,90.05
18358,55.76,21.81
18359,115.71,88.39
18360,99.43,52.28
18361,56.37,25.59
18362,64.88,26.53
18363,63.9,23.75
18364,76.23,47.09
18365,524.51,154.04
18366,101.93,72.73
18367,59.83,16.3
18368,91.48,28.66
18369,118.67,33.79
18370,91.93,97.4
18371,86.28,48.54
18372,48.51,9.31
18373,147.56,136.81
18374,201.51,288.87
18375,175.21,49.4
18376,46.23,14.38
18377,78.68,37.21
18378,59.91,31.35
18379,57.48,25.34
18380,77.93,34.16
18381,111.67,42.14
18382,238.3,181.32
18383,129.46,116.87
18384,67.45,18.17
18385,74.73,47.72
18386,202.6,154.76
18387,83.67,44.14
18388,74.97,50.96
18389,70.05,29.59
18390,116.87,80.34
18391,67.7,27.87
18392,251.19,68.54
18393,303.68,118.94
18394,65.37,26.97
18395,65.84,40.83
18396,92.3,86.11
18397,98.72,62.03
18398,56.88,16.05
18399,73.21,35.38
18400,59.03,16.7
18401,370.89,44.53
18402,65.06,18.37
18403,70.82,27.56
18404,118.71,65.35
18405,461.59,149.94
18406,181.46,76.68
18407,103.73,78.94
18408,73.6,47.13
18409,118.39,61.27
18410,56.88,16.5
18411,72.03,25.45
18412,67.75,16.45
18413,55.3,29.96
18414,87.18,84.3
18415,219.0,61.29
18416,249.67,68.5
18417,75.17,25.45
18418,399.53,39.87
18419,142.83,41.63
18420,87.49,68.84
18421,74.33,46.51
18422,73.33,42.39
18423,65.61,28.46
18424,76.26,25.09
18425,84.13,38.92
18426,519.13,64.99
18427,63.59,27.05
18428,87.64,61.98
18429,128.82,87.62
18430,156.73,101.61
18431,108.58,24.77
18432,64.64,14.32
18433,476.04,114.48
18434,49.23,13.74
18435,72.73,41.06
18436,88.71,33.9
18437,51.28,16.84
18438,108.87,51.78
18439,67.84,46.12
18440,105.37,36.03
18441,67.72,45.44
18442,60.33,27.35
18443,58.23,14.32
18444,63.2,32.0
18445,127.2,59.37
18446,127.68,84.83
18447,99.21,35.35
18448,93.29,59.14
18449,66.34,27.0
18450,80.13,49.86
18451,71.27,34.41
18452,67.12,41.1
18453,63.74,25.57
18454,567.31,143.45
18455,147.55,36.55
18456,96.39,39.39
18457,106.01,51.98
18458,106.38,63.85
18459,77.42,32.92
18460,205.36,189.75
18461,72.99,48.17
18462,112.59,64.06
18463,76.14,68.06
18464,72.01,33.03
18465,66.72,42.85
18466,69.76,24.9
18467,140.71,37.39
18468,65.23,51.91
18469,235.63,50.63
18470,52.05,19.86
18471,97.39,101.61
18472,80.04,15.25
18473,90.32,65.84
18474,56.18,17.15
18475,67.41,28.83
18476,108.0,24.58
18477,73.2,44.49
18478,61.49,18.01
18479,158.88,25.87
18480,40.77,11.28
18481,58.18,19.21
18482,90.79,81.26
18483,72.96,32.68
18484,173.1,62.05
18485,48.85,14.17
18486,63.66,30.47
18487,85.32,17.6
18488,177.15,128.6
18489,212.89,107.98
18490,147.08,103.7
18491,117.03,53.2
18492,60.32,24.82
18493,56.29,24.19
18494,103.94,38.63
18495,97.88,32.68
18496,315.56,50.17
18497,117.98,84.19
18498,47.55,17.62
18499,89.88,42.13
18500,97.27,43.51
18501,401.58,132.34
18502,392.49,75.95
18503,108.17,90.06
18504,81.95,51.07
18505,197.51,37.07
18506,51.37,19.22
18507,78.03,39.99
18508,106.96,37.84
18509,97.98,23.58
18510,136.29,49.2
18511,85.52,18.02
18512,142.28,40.05
18513,280.97,52.68
18514,54.46,14.07
18515,59.81,25.55
18516,46.3,17.82
18517,61.78,27.5
18518,56.66,23.54
18519,191.32,132.01
18520,48.25,15.3
18521,68.96,38.63
18522,81.86,53.25
18523,58.48,32.27
18524,52.7,21.56
18525,204.43,62.38
18526,254.23,119.9
18527,130.22,128.49
18528,69.26,25.87
18529,56.75,29.81
18530,52.24,21.86
18531,52.84,22.12
18532,86.14,34.23
18533,97.5,54.22
18534,78.65,40.83
18535,296.72,111.86
18536,97.25,23.39
18537,87.95,36.68
18538,56.4,17.15
18539,61.8,18.2
18540,116.15,25.84
18541,83.36,58.15
18542,83.46,17.17
18543,66.13,28.62
18544,69.02,30.14
18545,132.46,22.28
18546,62.69,34.27
18547,63.93,14.51
18548,82.37,60.96
18549,84.53,34.37
18550,750.0,57.32
18551,85.34,52.33
18552,70.83,22.61
18553,78.2,34.74
18554,110.06,108.28
18555,80.21,51.35
18556,64.82,22.98
18557,59.23,13.12
18558,246.03,407.5
18559,69.59,65.17
18560,77.4,33.77
18561,67.99,22.98
18562,89.25,24.91
18563,143.07,123.38
18564,153.75,12.55
18565,62.47,25.8
18566,86.33,56.3
18567,4920.31,392.9
18568,63.04,47.61
18569,67.14,39.31
18570,82.26,37.4
18571,109.74,63.48
18572,60.81,28.49
18573,89.6,20.98
18574,203.79,55.96
18575,57.85,19.07
18576,103.18,72.53
18577,102.93,34.06
18578,86.47,34.17
18579,145.98,58.58
18580,75.76,75.48
18581,92.2,32.71
18582,68.08,41.7
18583,80.19,28.76
18584,79.72,47.75
18585,127.21,109.4
18586,126.05,115.99
18587,76.21,46.93
18588,72.92,43.31
18589,96.9,136.68
18590,67.43,29.45
18591,287.9,67.34
18592,88.29,31.24
18593,98.01,48.12
18594,93.82,30.83
18595,54.55,23.6
18596,35.46,9.78
18597,108.94,27.69
18598,119.57,110.01
18599,576.31,73.05
18600,182.04,52.74
18601,71.09,32.61
18602,75.02,52.2
18603,86.6,16.84
18604,58.1,21.75
18605,85.27,58.56
18606,68.31,24.46
18607,52.16,21.64
18608,75.45,51.96
18609,243.95,29.65
18610,223.83,295.89
18611,69.53,31.84
18612,91.37,51.85
18613,65.5,40.49
18614,847.95,38.06
18615,205.23,16.36
18616,102.34,163.48
18617,140.14,58.77
18618,112.98,58.13
18619,64.63,29.68
18620,69.83,39.9
18621,161.28,54.74
18622,65.85,43.4
18623,126.47,18.89
18624,51.91,15.29
18625,87.99,25.53
18626,141.09,26.29
18627,76.49,52.35
18628,77.54,49.23
18629,63.96,25.38
18630,89.69,105.53
18631,65.96,31.2
18632,122.48,20.24
18633,76.71,29.44
18634,86.49,49.28
18635,66.81,26.53
18636,74.53,53.34
18637,167.98,24.74
18638,112.4,41.36
18639,66.6,37.73
18640,115.09,202.21
18641,113.96,64.02
18642,47.39,18.57
18643,95.95,32.68
18644,86.78,135.72
18645,80.84,60.91
18646,168.03,85.52
18647,79.08,28.68
18648,101.75,37.53
18649,94.17,58.83
18650,59.87,34.78
18651,192.49,104.91
18652,321.8,71.1
18653,62.29,21.38
18654,124.5,160.39
18655,76.85,39.93
18656,389.1,67.3
18657,39.94,11.09
18658,151.54,149.99
18659,318.24,90.98
18660,55.64,23.31
18661,71.81,28.22
18662,77.0,49.65
18663,112.18,21.63
18664,48.78,14.75
18665,82.13,35.38
18666,77.47,33.34
18667,55.42,24.48
18668,452.45,65.28
18669,75.63,49.66
18670,331.5,94.39
18671,58.45,33.68
18672,88.51,59.2
18673,73.02,32.66
18674,84.73,38.08
18675,104.18,97.77
18676,74.23,45.83
18677,84.52,66.79
18678,349.78,446.98
18679,79.58,55.75
18680,82.06,65.57
18681,79.82,49.2
18682,235.55,47.41
18683,76.43,36.0
18684,64.18,17.79
18685,75.15,47.15
18686,83.26,55.82
18687,77.45,53.45
18688,205.77,202.77
18689,59.03,34.38
18690,235.87,72.08
18691,176.61,44.02
18692,484.96,96.45
18693,133.3,24.13
18694,244.41,66.5
18695,75.78,18.74
18696,91.71,30.79
18697,67.56,28.68
18698,139.36,54.43
18699,52.37,14.49
18700,83.81,101.74
18701,88.66,79.01
18702,71.22,32.79
18703,152.1,47.27
18704,84.97,41.75
18705,99.2,49.34
18706,72.1,33.9
18707,102.4,183.89
18708,94.68,30.65
18709,107.34,71.77
18710,52.81,27.23
18711,121.41,84.55
18712,176.56,193.35
18713,90.61,68.73
18714,267.07,24.64
18715,102.79,35.4
18716,135.94,69.99
18717,230.97,157.8
18718,54.47,15.51
18719,79.49,50.72
18720,272.7,41.14
18721,75.0,66.08
18722,57.74,31.85
18723,72.93,29.58
18724,45.52,13.24
18725,111.12,75.85
18726,59.93,33.17
18727,134.95,62.89
18728,375.41,60.05
18729,116.12,70.91
18730,140.65,43.15
18731,74.67,30.89
18732,69.36,40.37
18733,64.21,43.54
18734,1375.4,110.84
18735,101.81,32.79
18736,116.08,66.01
18737,109.96,55.58
18738,83.63,16.74
18739,283.72,73.03
18740,66.38,21.08
18741,88.3,40.11
18742,80.87,49.26
18743,219.79,100.76
18744,129.37,88.32
18745,92.76,74.2
18746,64.55,26.94
18747,90.19,37.74
18748,114.84,28.87
18749,183.19,179.04
18750,193.6,31.36
18751,85.26,81.51
18752,67.3,41.59
18753,65.32,42.8
18754,47.53,16.35
18755,66.16,30.22
18756,75.93,38.45
18757,139.88,148.75
18758,61.43,19.95
18759,281.87,33.86
18760,140.97,39.42
18761,82.19,48.58
18762,55.57,14.91
18763,70.58,29.83
18764,105.31,56.59
18765,72.81,60.84
18766,290.38,82.02
18767,125.97,113.53
18768,90.11,75.52
18769,54.94,22.8
18770,55.63,24.93
18771,90.08,19.01
18772,88.16,17.85
18773,89.51,65.65
18774,81.69,54.17
18775,87.6,24.15
18776,83.22,85.39
18777,80.71,47.46
18778,78.13,33.04
18779,110.97,37.64
18780,335.09,113.06
18781,47.82,18.44
18782,72.23,29.41
18783,57.05,16.42
18784,76.17,51.93
18785,106.82,48.43
18786,83.89,36.59
18787,60.37,25.65
18788,105.74,128.74
18789,115.18,23.8
18790,114.28,67.99
18791,87.76,37.6
18792,101.29,53.09
18793,190.26,117.68
18794,126.3,63.53
18795,60.76,26.85
18796,65.4,18.58
18797,111.79,75.48
18798,139.8,85.78
18799,83.64,51.88
18800,102.37,27.77
18801,142.11,71.1
18802,146.29,60.07
18803,71.62,25.32
18804,95.8,31.84
18805,112.8,66.52
18806,61.87,16.2
18807,86.36,35.25
18808,103.72,116.05
18809,67.2,42.98
18810,126.49,68.82
18811,67.82,29.59
18812,71.52,41.17
18813,91.57,29.76
18814,113.6,25.29
18815,66.37,43.1
18816,149.97,54.49
18817,237.72,37.89
18818,96.72,45.04
18819,148.45,71.53
18820,87.81,48.26
18821,591.67,58.42
18822,58.26,21.83
18823,86.72,46.89
18824,69.87,39.67
18825,82.63,49.34
18826,59.09,22.06
18827,123.0,53.8
18828,101.14,77.26
18829,223.76,165.33
18830,94.76,75.24
18831,86.23,34.94
18832,227.04,44.49
18833,771.95,99.25
18834,62.56,25.1
18835,83.96,53.78
18836,177.5,32.06
18837,61.46,36.95
18838,54.3,24.1
18839,58.79,27.42
18840,241.42,114.93
18841,135.32,60.95
18842,71.73,27.21
18843,77.22,45.31
18844,77.67,48.97
18845,63.09,24.31
18846,261.16,199.5
18847,382.39,94.88
18848,227.49,45.1
18849,89.38,60.1
18850,108.94,41.71
18851,127.9,94.47
18852,58.83,34.76
18853,72.12,39.65
18854,202.4,113.66
18855,190.08,24.11
18856,69.69,19.0
18857,244.07,70.91
18858,103.77,79.82
18859,89.38,58.02
18860,91.04,68.52
18861,51.96,21.49
18862,68.67,22.8
18863,51.69,22.0
18864,97.02,68.87
18865,67.94,42.99
18866,56.76,19.95
18867,215.52,155.36
18868,73.68,28.23
18869,150.46,133.67
18870,106.41,59.29
18871,80.7,28.39
18872,111.49,49.64
18873,279.71,88.94
18874,80.81,36.83
18875,98.01,34.82
18876,126.31,36.25
18877,69.49,29.58
18878,82.53,53.8
18879,96.67,32.52
18880,106.09,60.61
18881,89.2,110.57
18882,94.54,41.04
18883,115.4,135.08
18884,78.53,73.4
18885,68.41,24.4
18886,70.39,26.85
18887,74.11,36.26
18888,59.88,34.51
18889,386.24,420.21
18890,108.17,43.14
18891,134.9,100.23
18892,72.64,31.48
18893,168.23,52.88
18894,114.98,64.09
18895,251.76,49.6
18896,62.65,34.11
18897,115.25,40.56
18898,203.58,180.6
18899,92.84,38.16
18900,89.57,76.61
18901,104.01,43.4
18902,275.0,43.28
18903,66.85,55.75
18904,331.36,83.7
18905,375.9,70.53
18906,75.36,19.74
18907,165.75,24.41
18908,73.19,25.56
18909,80.86,15.17
18910,90.85,22.75
18911,106.51,111.34
18912,86.58,57.78
18913,92.67,89.96
18914,55.4,25.41
18915,85.18,43.04
18916,63.11,22.64
18917,64.75,16.22
18918,117.72,50.36
18919,76.29,49.26
18920,103.4,72.0
18921,77.83,43.4
18922,59.33,14.65
18923,113.59,58.56
18924,65.75,27.24
18925,75.55,54.64
18926,112.78,62.13
18927,116.59,107.04
18928,85.3,42.34
18929,120.7,39.37
18930,65.79,18.1
18931,769.09,112.59
18932,72.74,36.22
18933,65.35,37.98
18934,112.48,61.28
18935,196.63,36.92
18936,118.01,220.52
18937,78.75,40.35
18938,66.02,23.96
18939,69.54,27.29
18940,222.93,124.58
18941,133.94,56.95
18942,124.6,145.92
18943,106.66,34.73
18944,79.25,62.8
18945,218.38,240.37
18946,97.48,35.97
18947,90.96,55.83
18948,100.6,49.14
18949,76.05,25.21
18950,110.53,149.15
18951,96.2,24.41
18952,75.92,47.62
18953,576.7,58.39
18954,63.61,23.38
18955,47.67,13.91
18956,75.11,42.64
18957,111.19,69.51
18958,131.16,90.07
18959,100.18,37.32
18960,68.6,28.03
18961,97.1,18.52
18962,118.38,78.52
18963,126.64,232.44
18964,98.47,83.76
18965,73.14,20.08
18966,40.61,10.55
18967,107.77,57.48
18968,101.22,48.55
18969,86.99,18.46
18970,232.7,44.63
18971,75.02,73.84
18972,578.56,273.02
18973,116.91,94.11
18974,65.95,35.84
18975,86.5,81.09
18976,155.3,81.6
18977,63.56,17.16
18978,106.77,35.55
18979,61.3,27.77
18980,75.21,26.75
18981,63.03,32.6
18982,103.97,79.94
18983,263.27,202.07
18984,337.93,123.88
18985,74.8,35.73
18986,101.83,34.69
18987,77.93,28.88
18988,139.22,36.81
18989,96.2,46.27
18990,58.48,20.53
18991,86.23,32.04
18992,88.45,17.85
18993,286.64,74.74
18994,280.55,44.21
18995,64.65,25.3
18996,119.39,35.98
18997,95.5,112.39
18998,63.3,41.67
18999,189.12,290.54
19000,80.14,34.01
19001,103.73,35.15
19002,330.06,84.09
19003,52.97,21.05
19004,48.72,17.9
19005,247.05,82.49
19006,156.65,119.21
19007,85.67,35.89
19008,79.73,73.31
19009,83.53,38.52
19010,51.46,21.55
19011,69.5,40.91
19012,121.99,58.17
19013,116.8,36.43
19014,119.84,48.28
19015,82.3,44.58
19016,98.63,45.34
19017,73.74,44.47
19018,91.63,61.29
19019,100.38,49.43
19020,233.6,71.61
19021,71.28,44.8
19022,57.33,17.4
19023,83.51,57.57
19024,110.55,25.51
19025,104.85,108.2
19026,60.11,19.03
19027,485.0,76.4
19028,73.93,32.35
19029,100.7,22.18
19030,55.22,23.16
19031,97.91,69.38
19032,101.9,33.71
19033,910.21,260.08
19034,84.96,48.44
19035,74.59,47.03
19036,99.89,28.87
19037,75.53,46.83
19038,81.48,53.64
19039,64.63,25.82
19040,73.84,29.01
19041,258.41,23.76
19042,112.97,55.29
19043,91.72,74.27
19044,124.32,83.28
19045,65.22,24.66
19046,66.48,33.21
19047,517.54,57.6
19048,176.2,32.3
19049,69.93,34.26
19050,75.05,30.3
19051,310.71,33.14
19052,110.78,45.62
19053,67.04,27.75
19054,51.27,16.06
19055,69.76,24.9
19056,89.85,37.93
19057,714.03,60.07
19058,135.4,76.56
19059,92.57,30.53
19060,138.33,247.66
19061,57.5,23.21
19062,166.63,104.95
19063,104.57,50.81
19064,74.2,32.99
19065,158.5,18.54
19066,69.01,52.15
19067,86.45,34.96
19068,167.73,91.01
19069,106.13,61.6
19070,76.32,23.53
19071,61.52,26.52
19072,346.24,27.84
19073,57.87,24.53
19074,109.59,46.7
19075,95.86,29.19
19076,66.65,32.78
19077,111.94,62.6
19078,65.52,21.76
19079,77.94,21.04
19080,78.67,27.6
19081,99.38,67.62
19082,73.54,23.06
19083,62.95,25.23
19084,93.72,18.54
19085,261.52,40.57
19086,284.12,86.25
19087,106.29,67.56
19088,121.48,66.46
19089,104.44,55.27
19090,71.69,62.15
19091,515.79,89.05
19092,599.0,92.27
19093,114.24,78.28
19094,54.78,23.36
19095,96.3,67.06
19096,146.15,56.43
19097,113.07,43.32
19098,93.5,89.92
19099,110.33,51.04
19100,68.39,29.12
19101,48.73,17.27
19102,75.97,52.77
19103,100.11,79.18
19104,95.22,32.13
19105,84.22,55.13
19106,87.52,23.48
19107,42.71,11.91
19108,270.78,32.62
19109,65.78,27.85
19110,96.77,48.62
19111,87.66,37.73
19112,60.53,20.55
19113,68.92,42.56
19114,115.79,73.6
19115,37.66,6.66
19116,79.23,59.82
19117,174.62,75.86
19118,144.34,157.62
19119,70.77,40.38
19120,106.0,185.23
19121,48.22,15.52
19122,77.58,33.32
19123,74.31,30.91
19124,129.85,36.17
19125,72.82,39.36
19126,86.47,95.94
19127,202.89,186.55
19128,58.68,22.22
19129,122.58,39.87
19130,248.17,80.61
19131,121.72,114.18
19132,67.99,27.48
19133,58.59,26.5
19134,89.82,65.69
19135,215.19,88.67
19136,132.35,145.55
19137,110.7,63.37
19138,95.4,96.84
19139,86.9,34.95
19140,59.34,26.08
