,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
8536,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
8537,White,Medium Curly Bob,Blonde,None,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
8538,White,Low Ponytail,Black,None,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8539,White,None,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,Stud Earring,None
8540,White,Long Messy,Dark Brown,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
8541,White,Low Ponytail,Light Brown,None,Navy Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
8542,White,Medium Curly Bob,Light Grey,None,Navy Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
8543,White,Low Ponytail,Light Grey,Thin,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
8544,White,Updo Bun,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8545,White,Updo Bun,Dark Brown,Stubble,Olive Oxford with Tie and Pocket,Khaki,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
8546,White,Short Pixie,Dark Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
8547,White,Low Ponytail,Dark Brown,Thin,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
8548,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8549,White,Short Coil,Blonde,None,Olive Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Lunchbox
8550,White,Short Updo,Dark Brown,Beard,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,None,None
8551,White,Short Coil,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
8552,White,Buzz Cut,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
8553,White,Short Pixie,Black,None,Blue Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
8554,White,Short Pixie,Dark Brown,None,Navy Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Lunchbox
8555,White,Short Updo,Auburn,None,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
8556,White,Updo Bun,Light Grey,Stubble,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
8557,White,Straight Sideswept Fringe,Light Grey,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
8558,White,Low Ponytail,Dark Brown,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
8559,White,Short Coil,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,None
8560,White,None,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,None,None,None
8561,White,Short Afro Fade,Dark Brown,Stubble,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
8562,White,Straight Sideswept Fringe,Light Brown,None,Olive Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
8563,White,Buzz Cut,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
8564,White,Short Afro Fade,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
8565,White,Short Coil,Light Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8566,White,Long Messy,Blonde,None,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
8567,White,Low Ponytail,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
8568,White,None,Blonde,Stubble,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8569,White,Short Afro Fade,Light Grey,Goatee,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
8570,White,Short Messy,Black,None,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8571,White,Buzz Cut,Light Brown,None,Khaki Oxford with Tie,Khaki,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
8572,White,Updo Bun,Black,None,Brown Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
8573,White,Buzz Cut,Blonde,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8574,White,None,Light Brown,Stubble,Navy Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
8575,White,Low Ponytail,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,None
8576,White,Short Afro Fade,Dark Brown,None,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
8577,White,Long Messy,Blonde,None,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Lunchbox
8578,White,Short Coil,Black,None,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
8579,White,Short Messy,Black,None,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
8580,White,Short Afro Fade,Auburn,None,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
8581,White,Short Messy,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
8582,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
8583,White,Straight Sideswept Fringe,Dark Brown,None,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
8584,White,Medium Curly Bob,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
8585,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8586,White,Buzz Cut,Light Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,None
8587,White,Short Afro Fade,Black,None,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
8588,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8589,White,Short Pixie,Light Brown,None,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
8590,White,Short Coil,Black,None,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
8591,White,Short Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
8592,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
8593,White,Short Coil,Black,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
8594,White,Short Messy,Auburn,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
8595,White,Short Messy,Black,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
8596,White,Short Messy,Light Brown,None,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
8597,White,Short Coil,Dark Brown,None,Brown Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
8598,White,Short Afro Fade,Light Grey,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
8599,White,Straight Sideswept Fringe,Light Grey,None,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
8600,White,Short Afro Fade,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
8601,White,Short Coil,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
8602,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
8603,White,Short Messy,Auburn,None,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
8604,White,Low Ponytail,Auburn,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
8605,White,Short Messy,Dark Brown,None,Khaki Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
8606,White,Short Pixie,Auburn,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
8607,White,Short Messy,Blonde,None,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
8608,White,Short Pixie,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8609,White,Short Pixie,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,Brown Leather Briefcase
8610,White,Updo Bun,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,None
8611,White,Buzz Cut,Light Grey,Goatee,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
8612,White,Short Updo,Light Brown,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
8613,White,Straight Sideswept Fringe,Dark Brown,None,Khaki Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
8614,White,None,Black,None,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
8615,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Lunchbox
8616,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
8617,White,Buzz Cut,Dark Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
8618,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
8619,White,Straight Sideswept Fringe,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
8620,White,Long Messy,Black,Stubble,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
8621,White,Long Straight Bangs,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Ring One Blue,None,None,None,Black Smartphone
8622,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8623,White,None,Light Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Blue Lunchbox
8624,White,Short Messy,Blonde,None,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
8625,White,Short Coil,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8626,White,Short Afro Fade,Black,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8627,White,Short Pixie,Black,Thin,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Light Blue Smartphone
8628,White,Medium Curly Bob,Light Brown,Stubble,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
8629,White,Low Ponytail,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
8630,White,Long Messy,Auburn,None,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
8631,White,Medium Curly Bob,Dark Brown,None,Navy Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
8632,White,Straight Sideswept Fringe,Light Brown,None,Gray Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Blue Lunchbox
8633,White,None,Light Grey,Stubble,Navy Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,None,None,Black Smartphone
8634,White,Long Afro,Dark Brown,Thin,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8635,White,None,Light Brown,None,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
8636,White,Short Messy,Dark Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
8637,White,Short Messy,Light Brown,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
8638,White,Buzz Cut,Black,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Purple Workers Cap,None,None,Black Leather Briefcase
8639,White,Long Messy,Dark Brown,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
8640,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
8641,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
8642,White,Short Messy,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
8643,White,Short Afro Fade,Auburn,None,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
8644,White,Short Messy,Black,None,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
8645,White,Low Ponytail,Auburn,Mustache,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
8646,White,Low Ponytail,Light Brown,Thin,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
8647,White,Short Messy,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
8648,White,Long Straight Bangs,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8649,White,Medium Curly Bob,Dark Brown,None,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
8650,White,Medium Curly Bob,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
8651,White,Short Coil,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
8652,White,Long Straight Bangs,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
8653,White,Straight Sideswept Fringe,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,Stud Earring,Black Leather Briefcase
8654,White,Short Afro Fade,Dark Brown,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
8655,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
8656,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
8657,White,None,Dark Brown,None,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
8658,White,Low Ponytail,Black,None,Olive Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
8659,White,Short Coil,Black,Thin,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
8660,White,Short Pixie,Light Brown,Stubble,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
8661,White,Short Messy,Light Brown,None,Gray Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
8662,White,Short Afro Fade,Light Brown,Thin,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
8663,White,Buzz Cut,Dark Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Purple Workers Cap,None,None,None
8664,White,Low Ponytail,Auburn,Mustache,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
8665,White,Long Afro,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
8666,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Ring One Blue,None,None,None,None
8667,White,Short Afro Fade,Black,None,Dark Gray Cardigan with Beige Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
8668,White,Short Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Lunchbox
8669,White,Low Ponytail,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
8670,White,Long Messy,Light Grey,None,Gray Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
8671,White,Short Messy,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8672,White,Long Messy,Blonde,Stubble,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
8673,White,Short Messy,Black,None,Dark Gray Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,None
8674,White,Short Afro Fade,Blonde,Stubble,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
8675,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
8676,White,Short Pixie,Light Brown,None,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
8677,White,Buzz Cut,Light Grey,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
8678,White,Short Pixie,Blonde,None,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
8679,White,Long Straight Bangs,Light Grey,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Blue Lunchbox
8680,White,Short Pixie,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Black Smartphone
8681,White,Short Pixie,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
8682,White,None,Blonde,Goatee,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
8683,White,Buzz Cut,Auburn,None,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
8684,White,Long Messy,Black,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
8685,White,Straight Sideswept Fringe,Light Grey,None,Gray Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
8686,White,None,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,None,Brown Leather Briefcase
8687,White,Short Messy,Blonde,None,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
8688,White,Buzz Cut,Light Grey,None,Gray Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
8689,White,Short Updo,Light Grey,None,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8690,White,Short Afro Fade,Black,None,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
8691,White,Buzz Cut,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
8692,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,None,None
8693,White,Buzz Cut,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
8694,White,Straight Sideswept Fringe,Blonde,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
8695,White,Updo Bun,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,Stud Earring,Blue Lunchbox
8696,White,Short Coil,Blonde,None,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
8697,White,Medium Curly Bob,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,Lunchbox
8698,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Blue Lunchbox
8699,White,Short Coil,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8700,White,Short Coil,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,Stud Earring,None
8701,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Black Leather Briefcase
8702,White,Low Ponytail,Light Brown,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8703,White,Buzz Cut,Black,None,Gray Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
8704,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
8705,White,Straight Sideswept Fringe,Dark Brown,None,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
