,aRarity,mRarity
67489,97.04,105.35
67490,73.49,36.2
67491,159.67,83.1
67492,143.6,81.65
67493,81.7,34.14
67494,77.15,49.23
67495,238.48,166.74
67496,97.51,91.87
67497,78.4,28.56
67498,55.16,15.76
67499,66.12,21.51
67500,77.97,52.09
67501,74.85,26.8
67502,75.9,33.07
67503,111.29,65.16
67504,99.2,50.33
67505,87.93,52.91
67506,148.9,46.96
67507,73.06,24.57
67508,72.37,27.6
67509,79.98,44.12
67510,83.28,30.68
67511,68.58,21.42
67512,423.61,79.93
67513,77.6,42.09
67514,53.17,18.19
67515,76.15,74.18
67516,52.53,25.03
67517,332.51,86.25
67518,97.36,32.91
67519,96.13,100.1
67520,79.94,35.45
67521,85.91,13.03
67522,80.73,80.36
67523,74.09,25.72
67524,59.32,29.74
67525,79.66,28.86
67526,94.19,60.02
67527,68.09,31.03
67528,214.5,573.02
67529,86.41,18.61
67530,135.32,37.75
67531,73.63,52.97
67532,86.38,38.02
67533,65.56,44.31
67534,98.39,85.8
67535,93.32,90.91
67536,83.26,17.86
67537,96.13,66.39
67538,63.57,11.69
67539,59.83,16.3
67540,128.8,70.1
67541,65.89,27.43
67542,75.94,32.88
67543,60.89,16.79
67544,57.09,22.04
67545,66.19,26.79
67546,98.16,120.05
67547,87.65,38.95
67548,184.32,110.03
67549,165.82,190.0
67550,87.62,79.28
67551,287.9,86.46
67552,94.01,69.86
67553,63.67,27.69
67554,75.63,24.81
67555,389.67,60.97
67556,130.25,122.47
67557,100.06,87.47
67558,268.86,48.69
67559,124.28,58.04
67560,90.2,50.62
67561,47.18,14.97
67562,423.57,82.81
67563,72.33,26.24
67564,60.54,34.38
67565,222.65,268.39
67566,1332.84,66.16
67567,73.74,19.25
67568,224.48,40.28
67569,75.12,19.39
67570,76.94,53.07
67571,77.75,49.27
67572,283.37,63.74
67573,74.35,35.06
67574,180.46,62.42
67575,105.92,39.36
67576,85.34,45.21
67577,121.24,48.67
67578,66.57,27.28
67579,92.24,40.92
67580,113.76,51.64
67581,236.7,180.16
67582,181.28,93.45
67583,80.14,43.46
67584,111.54,33.55
67585,54.3,21.74
67586,69.6,45.92
67587,77.86,25.89
67588,373.45,99.17
67589,43.68,12.87
67590,76.99,37.74
67591,125.99,104.84
67592,107.45,55.48
67593,161.11,75.91
67594,110.65,34.11
67595,96.13,27.97
67596,72.48,42.03
67597,93.68,41.53
67598,866.33,76.86
67599,271.43,47.94
67600,108.96,133.19
67601,83.08,32.3
67602,131.15,22.13
67603,316.61,49.45
67604,59.03,16.07
67605,74.38,31.03
67606,67.89,22.1
67607,66.29,53.25
67608,57.97,18.48
67609,83.58,31.52
67610,65.14,36.95
67611,87.31,39.5
67612,114.96,129.41
67613,69.54,22.28
67614,86.03,21.67
67615,67.84,26.79
67616,85.84,50.36
67617,90.84,29.93
67618,69.41,46.86
67619,107.81,110.56
67620,91.97,38.04
67621,84.9,32.02
67622,89.03,59.82
67623,65.01,41.76
67624,53.37,22.77
67625,66.83,16.7
67626,88.91,19.05
67627,166.4,24.25
67628,69.21,36.48
67629,133.03,22.6
67630,77.31,29.92
67631,95.11,66.11
67632,100.77,36.81
67633,64.03,33.13
67634,84.22,54.5
67635,268.61,156.3
67636,67.07,37.01
67637,82.27,46.72
67638,86.49,64.29
67639,69.27,40.48
67640,52.41,22.04
67641,207.69,124.88
67642,70.35,43.07
67643,102.74,42.33
67644,103.22,31.97
67645,109.48,54.52
67646,54.09,18.24
67647,59.86,28.9
67648,65.03,42.28
67649,81.96,48.24
67650,77.03,35.87
67651,156.06,17.05
67652,101.16,51.74
67653,170.31,26.32
67654,82.69,66.53
67655,100.1,22.29
67656,80.47,15.81
67657,381.78,61.49
67658,81.35,53.73
67659,73.53,28.44
67660,66.89,19.25
67661,123.14,78.77
67662,86.81,74.89
67663,101.62,55.42
67664,57.55,23.24
67665,68.48,16.03
67666,132.51,29.71
67667,70.86,28.99
67668,80.55,41.37
67669,150.82,69.74
67670,80.64,43.68
67671,62.83,34.94
67672,80.81,36.76
67673,399.09,79.66
67674,50.64,19.8
67675,70.82,18.53
67676,52.14,19.16
67677,47.82,18.44
67678,100.47,49.62
67679,62.79,29.18
67680,87.61,50.63
67681,128.61,100.05
67682,56.77,17.04
67683,116.43,34.87
67684,102.87,30.47
67685,58.54,26.24
67686,83.38,32.71
67687,77.89,57.13
67688,113.25,58.32
67689,66.9,29.35
67690,164.06,17.94
67691,85.55,32.42
67692,63.98,26.87
67693,68.84,41.84
67694,66.1,18.82
67695,78.62,32.16
67696,144.8,64.12
67697,125.97,132.3
67698,125.2,149.25
67699,153.22,64.52
67700,98.17,99.5
67701,84.67,31.85
67702,77.56,25.18
67703,88.47,48.73
67704,87.15,39.99
67705,149.59,39.59
67706,118.92,130.12
67707,74.52,33.54
67708,60.89,14.75
67709,120.61,81.72
67710,80.71,34.52
67711,150.19,100.27
67712,63.72,29.92
67713,70.96,48.7
67714,103.23,38.15
67715,84.75,54.58
67716,72.64,45.84
67717,69.02,36.21
67718,146.97,175.39
67719,68.37,15.01
67720,68.41,29.4
67721,47.71,14.23
67722,91.91,28.11
67723,80.34,48.18
67724,60.85,26.89
67725,86.41,67.9
67726,55.93,24.5
67727,60.28,26.41
67728,64.2,42.8
67729,93.21,29.92
67730,90.25,23.66
67731,185.12,84.24
67732,106.81,54.46
67733,78.07,30.45
67734,70.69,27.29
67735,51.27,19.0
67736,64.45,39.64
67737,93.27,37.99
67738,105.66,52.95
67739,160.46,111.02
67740,88.54,24.59
67741,71.83,42.01
67742,66.26,21.39
67743,64.8,31.47
67744,57.7,12.75
67745,82.5,36.19
67746,76.41,55.7
67747,106.37,29.06
67748,89.58,27.71
67749,79.35,50.37
67750,101.46,70.53
67751,127.78,23.42
67752,122.79,62.81
67753,212.85,219.64
67754,80.21,65.89
67755,71.1,26.15
67756,84.64,72.09
67757,107.47,135.56
67758,127.4,30.13
67759,145.4,86.46
67760,139.17,30.28
67761,533.61,160.0
67762,93.85,32.19
67763,55.73,21.17
67764,66.27,34.01
67765,64.83,36.73
67766,257.19,124.78
67767,77.84,29.78
67768,59.02,23.91
67769,73.0,31.06
67770,205.28,115.88
67771,125.88,215.72
67772,111.84,47.56
67773,74.27,59.84
67774,189.94,82.46
67775,88.15,37.15
67776,180.3,256.11
67777,81.99,32.58
67778,64.99,24.27
67779,99.03,23.85
67780,63.99,35.81
67781,90.0,113.78
67782,107.41,43.17
67783,126.79,79.38
67784,110.99,70.11
67785,140.21,73.82
67786,56.54,29.92
67787,91.45,26.71
67788,102.3,84.68
67789,233.36,130.79
67790,97.38,62.08
67791,121.94,13.18
67792,50.01,14.52
67793,56.0,22.61
67794,77.33,28.17
67795,56.47,22.24
67796,72.88,34.37
67797,67.28,43.98
67798,136.73,47.19
67799,112.93,81.7
67800,64.6,13.12
67801,78.43,27.58
67802,99.73,101.83
67803,101.59,23.95
67804,94.32,43.29
67805,98.48,63.08
67806,71.54,65.08
67807,180.86,66.09
67808,175.9,52.34
67809,43.59,13.18
67810,60.24,35.38
67811,54.24,23.73
67812,71.39,25.04
67813,64.35,12.97
67814,77.57,50.78
67815,95.85,34.17
67816,238.0,198.88
67817,141.27,60.85
67818,72.25,45.12
67819,70.62,22.81
67820,181.33,37.13
67821,80.74,33.1
67822,75.8,41.14
67823,89.69,20.9
67824,188.14,67.04
67825,118.8,79.97
67826,91.85,30.57
67827,107.31,53.26
67828,68.78,33.21
67829,112.51,80.4
67830,190.32,108.4
67831,80.8,53.9
67832,64.8,23.18
67833,94.8,67.01
67834,62.85,23.93
67835,80.88,115.88
67836,74.79,27.21
67837,120.33,49.51
67838,104.66,95.28
67839,61.85,29.97
67840,80.24,54.02
67841,168.37,193.05
67842,51.82,20.8
67843,97.72,74.18
67844,101.3,126.93
67845,109.47,50.05
67846,79.32,70.18
67847,102.72,25.2
67848,403.35,29.79
67849,180.87,45.03
67850,125.12,119.81
67851,66.94,43.35
67852,63.49,28.53
67853,73.22,30.42
67854,85.35,33.0
67855,91.22,58.7
67856,75.23,39.04
67857,321.36,52.2
67858,196.11,36.6
67859,66.14,44.32
67860,57.39,15.05
67861,67.7,31.35
67862,413.84,83.68
67863,32.14,6.05
67864,118.19,39.16
67865,154.02,234.75
67866,68.91,23.92
67867,106.04,33.41
67868,111.59,104.29
67869,68.54,29.28
67870,62.06,28.4
67871,92.45,51.97
67872,88.25,39.35
67873,123.97,45.38
67874,121.39,94.18
67875,174.79,43.09
67876,80.26,34.47
67877,333.64,88.86
67878,93.71,57.34
67879,99.38,39.28
67880,72.49,39.49
67881,71.09,23.27
67882,57.41,16.24
67883,118.15,35.25
67884,49.43,13.89
67885,77.73,58.39
67886,133.83,76.87
67887,62.24,31.48
67888,72.77,43.29
67889,99.76,24.25
67890,87.87,49.96
67891,119.19,69.73
67892,96.3,42.28
67893,51.02,20.3
67894,174.54,83.94
67895,79.36,98.98
67896,91.56,22.11
67897,58.53,19.34
67898,105.3,168.92
67899,72.3,32.47
67900,177.12,47.66
67901,72.29,23.72
67902,70.31,32.98
67903,72.38,17.77
67904,101.89,48.53
67905,565.19,210.37
67906,65.91,26.68
67907,107.25,34.96
67908,87.88,43.38
67909,243.45,230.1
67910,235.47,53.42
67911,94.2,46.33
67912,294.72,89.1
67913,71.07,37.5
67914,94.69,58.31
67915,221.01,82.8
67916,69.66,14.41
67917,54.64,22.8
67918,92.32,48.25
67919,53.05,20.57
67920,142.01,77.02
67921,222.52,69.28
67922,124.44,20.85
67923,93.38,82.89
67924,54.92,18.75
67925,88.35,56.33
67926,108.12,62.34
67927,157.31,199.53
67928,96.68,19.57
67929,184.67,101.48
67930,55.78,22.94
67931,143.65,65.84
67932,103.96,32.43
67933,102.31,52.92
67934,106.95,24.04
67935,84.79,57.21
67936,173.14,90.28
67937,139.48,40.69
67938,89.47,38.14
67939,146.05,264.05
67940,73.02,44.76
67941,55.21,16.02
67942,402.86,82.34
67943,116.44,31.39
67944,81.49,37.04
67945,102.78,38.8
67946,60.82,35.0
67947,161.21,20.27
67948,221.02,122.18
67949,83.62,52.81
67950,48.17,8.6
67951,112.05,42.19
67952,183.95,65.47
67953,90.61,51.38
67954,65.88,31.01
67955,49.85,17.86
67956,64.45,25.66
67957,71.44,44.91
67958,101.23,36.61
67959,158.34,73.34
67960,109.84,128.67
67961,68.78,25.85
67962,123.23,162.02
67963,53.84,18.42
67964,100.56,21.88
67965,68.15,15.84
67966,111.99,71.42
67967,55.75,18.19
67968,101.77,96.49
67969,64.1,33.2
67970,75.93,69.02
67971,82.26,11.59
67972,56.39,25.85
67973,221.73,355.65
67974,107.36,24.17
67975,88.33,74.77
67976,57.59,25.22
67977,86.77,44.23
67978,110.35,89.81
67979,117.31,35.33
67980,262.52,30.34
67981,119.82,46.43
67982,97.11,33.16
67983,71.44,64.95
67984,136.29,194.32
67985,86.39,68.19
67986,79.74,60.75
67987,46.5,13.91
67988,330.99,71.56
67989,1322.74,39.45
67990,54.86,16.64
67991,60.67,24.51
67992,290.64,65.36
67993,60.05,26.83
67994,79.35,48.24
67995,281.4,48.14
67996,58.74,31.47
67997,84.78,53.66
67998,220.91,79.76
67999,95.86,49.77
68000,68.27,42.77
68001,92.28,12.46
68002,70.33,63.83
68003,87.22,54.38
68004,121.67,62.31
68005,63.67,35.04
68006,70.82,22.96
68007,100.47,20.03
68008,74.61,70.51
68009,120.64,33.29
68010,65.96,32.99
68011,142.43,54.34
68012,45.74,16.38
68013,58.52,16.55
68014,108.99,37.13
68015,67.01,25.88
68016,53.77,16.14
68017,902.42,126.8
68018,115.61,68.06
68019,244.11,77.36
68020,89.13,20.36
68021,221.5,78.85
68022,66.43,19.07
68023,109.47,58.98
68024,71.92,30.89
68025,746.06,45.3
68026,93.85,40.62
68027,123.49,67.44
68028,73.81,29.1
68029,46.5,14.43
68030,102.83,35.73
68031,87.03,59.35
68032,51.93,20.16
68033,62.84,27.59
68034,306.34,41.89
68035,70.3,26.73
68036,92.26,28.67
68037,84.43,87.88
68038,61.19,38.63
68039,61.29,22.12
68040,142.15,28.29
68041,82.24,77.55
68042,86.47,97.96
68043,77.84,29.89
68044,93.21,70.49
68045,112.15,110.54
68046,102.26,63.13
68047,206.62,11.3
68048,98.83,92.61
68049,107.86,93.23
68050,85.9,39.51
68051,43.52,12.34
68052,63.3,24.98
68053,88.37,66.71
68054,93.77,63.91
68055,99.28,65.38
68056,60.02,24.55
68057,113.71,56.2
68058,104.91,133.96
68059,98.58,99.92
68060,100.4,55.03
68061,85.4,34.52
68062,97.41,23.81
68063,618.05,74.3
68064,229.68,161.87
68065,79.17,47.88
68066,101.08,60.55
68067,52.88,14.57
68068,105.85,60.45
68069,59.33,35.61
68070,176.5,238.93
68071,111.64,111.02
68072,43.83,12.51
68073,309.37,78.56
68074,87.65,78.78
68075,88.4,18.14
68076,91.86,30.81
68077,74.56,38.69
68078,157.6,40.05
68079,74.2,49.53
68080,86.66,26.63
68081,100.39,54.57
68082,80.43,24.72
68083,199.33,41.55
68084,101.84,32.82
68085,93.75,81.53
68086,69.9,44.89
68087,79.27,39.87
68088,157.23,13.2
68089,55.01,28.13
68090,93.9,30.11
68091,67.76,27.72
68092,347.29,213.02
68093,78.85,29.97
68094,224.56,33.5
68095,94.73,61.39
68096,185.28,103.49
68097,61.22,26.24
68098,105.46,125.44
68099,95.8,66.35
68100,57.67,20.93
68101,81.62,48.03
68102,68.82,25.31
68103,192.32,54.84
68104,55.18,29.44
68105,66.75,22.76
68106,144.46,84.64
68107,104.63,36.07
68108,107.0,55.92
68109,235.89,99.66
68110,86.23,54.91
68111,93.98,95.42
68112,127.5,19.87
68113,102.52,118.69
68114,98.94,42.5
68115,72.87,35.01
68116,102.86,79.88
68117,66.27,24.45
68118,67.98,39.32
68119,93.04,42.97
68120,61.8,24.51
68121,54.75,22.13
68122,272.33,66.71
68123,138.57,82.41
68124,54.22,9.7
68125,374.7,50.44
68126,223.09,28.72
68127,55.25,14.41
68128,82.33,66.18
68129,57.63,23.63
68130,91.01,59.29
68131,63.18,36.18
68132,57.89,21.65
68133,159.99,33.13
68134,67.13,38.98
68135,115.09,57.13
68136,339.09,71.17
68137,62.96,16.45
68138,76.82,69.33
68139,98.01,93.75
68140,70.7,30.32
68141,228.7,40.27
68142,69.05,26.76
68143,77.98,66.71
68144,55.29,21.87
68145,162.61,22.9
68146,60.96,24.1
68147,95.29,67.17
68148,69.45,24.63
68149,87.0,54.84
68150,108.32,27.42
68151,53.1,17.68
68152,51.26,20.96
68153,101.32,40.31
68154,65.47,24.82
68155,77.13,63.54
68156,69.51,45.44
68157,135.12,67.87
68158,59.62,22.79
68159,62.44,25.85
68160,134.71,77.11
68161,162.35,53.97
68162,98.76,53.5
68163,272.16,63.55
68164,71.09,51.03
68165,218.4,64.97
68166,62.17,24.81
68167,57.67,34.63
68168,155.44,76.13
68169,113.14,142.72
68170,150.09,48.49
68171,472.68,28.22
68172,69.06,26.16
68173,126.43,19.37
68174,88.79,120.21
68175,81.06,41.77
68176,71.57,19.26
68177,79.76,39.3
68178,129.02,200.74
68179,45.14,16.34
68180,630.72,273.97
68181,83.06,18.28
68182,61.64,30.39
68183,59.04,20.02
68184,96.46,34.26
68185,115.66,70.09
68186,142.65,62.65
68187,62.89,15.26
68188,65.5,24.77
68189,79.8,48.05
68190,111.47,70.3
68191,59.58,15.9
68192,72.22,34.48
68193,83.73,35.29
68194,89.73,19.8
68195,63.95,29.23
68196,57.26,25.61
68197,73.55,44.32
68198,277.33,129.22
68199,59.92,26.12
68200,77.42,44.04
68201,194.62,57.97
68202,101.58,43.64
68203,84.6,81.81
68204,75.89,42.56
68205,87.38,61.72
68206,77.07,32.17
68207,104.45,126.79
68208,95.17,32.34
68209,55.62,29.56
68210,536.64,101.26
68211,126.42,83.62
68212,70.89,25.9
68213,76.4,53.31
68214,53.13,15.95
68215,383.95,88.02
68216,56.93,30.14
68217,95.27,32.97
68218,86.5,30.87
68219,300.58,193.79
68220,106.88,50.44
68221,224.4,560.02
68222,108.12,34.25
68223,73.56,36.68
68224,275.33,142.79
68225,73.57,25.07
68226,190.79,77.53
68227,62.92,25.24
68228,63.85,38.05
68229,53.64,13.41
68230,76.8,28.69
68231,60.88,24.93
68232,85.19,33.09
68233,87.79,43.69
68234,76.83,21.6
68235,92.57,147.5
68236,110.95,21.55
68237,120.77,147.15
68238,135.43,63.35
68239,88.78,71.87
68240,270.26,73.34
68241,123.92,110.85
68242,99.3,103.3
68243,116.47,32.98
68244,134.18,20.26
68245,525.3,92.73
68246,77.25,40.77
68247,85.29,17.26
68248,72.44,19.44
68249,196.03,36.49
68250,66.74,32.2
68251,52.09,20.27
68252,75.88,57.89
68253,53.35,13.82
68254,84.99,60.7
68255,87.13,45.68
68256,140.96,248.56
68257,116.04,33.45
68258,58.76,27.92
68259,62.92,52.03
68260,66.3,28.58
68261,120.04,39.59
68262,94.04,120.65
68263,94.52,23.62
68264,116.25,98.62
68265,87.66,72.48
68266,60.25,19.01
68267,63.43,19.6
68268,108.29,53.76
68269,81.76,12.57
68270,73.42,21.12
68271,93.04,89.11
68272,90.37,93.44
68273,175.2,32.04
68274,77.11,29.34
68275,82.6,55.98
68276,121.36,53.06
68277,77.92,80.27
68278,103.35,28.91
68279,52.12,13.35
68280,72.42,16.49
68281,131.88,52.95
68282,303.25,25.96
68283,46.95,13.38
68284,125.23,114.38
68285,63.07,27.14
68286,62.59,38.56
68287,149.3,44.5
68288,46.34,13.41
68289,140.26,127.25
68290,67.94,30.02
68291,101.92,56.54
68292,109.68,37.02
68293,68.22,16.06
68294,93.31,20.91
68295,153.41,43.81
68296,96.76,30.29
68297,858.07,66.05
68298,133.94,45.01
68299,113.55,96.31
68300,57.32,15.18
68301,147.55,62.89
68302,67.72,24.25
68303,80.62,52.85
68304,77.77,41.87
68305,105.58,99.37
68306,74.47,35.12
68307,535.32,48.41
68308,100.5,49.95
68309,54.05,20.82
68310,68.28,21.71
68311,135.93,49.93
68312,229.29,49.01
68313,75.65,41.31
68314,100.27,79.31
68315,93.69,77.73
68316,69.98,31.85
68317,70.28,36.56
68318,76.74,26.92
68319,99.87,88.78
68320,108.96,118.2
68321,85.54,35.05
68322,68.42,32.14
68323,80.15,38.36
68324,102.85,48.51
68325,54.64,15.34
68326,93.64,49.07
68327,100.71,73.98
68328,66.21,33.64
68329,47.94,16.99
68330,102.82,86.29
68331,97.88,78.0
68332,78.02,29.05
68333,76.11,33.35
68334,174.09,40.64
68335,188.85,214.93
68336,83.63,43.43
68337,101.72,36.49
68338,88.07,35.47
68339,66.98,37.99
68340,130.0,145.12
68341,121.44,73.11
68342,127.11,58.56
68343,136.48,39.8
68344,132.12,239.1
68345,62.29,33.94
68346,129.27,65.39
68347,53.87,23.72
68348,51.87,19.72
68349,56.1,29.41
68350,135.36,76.91
68351,142.58,70.35
68352,136.91,38.77
68353,101.93,35.52
68354,146.9,45.52
68355,110.86,81.24
68356,194.67,54.03
68357,369.28,131.94
68358,404.97,209.98
68359,78.03,50.74
68360,59.93,14.84
68361,86.17,60.91
68362,370.68,46.9
68363,62.69,25.33
68364,55.03,16.47
68365,101.14,76.67
68366,64.38,33.59
68367,105.42,33.36
68368,405.31,38.25
68369,130.08,103.94
68370,63.35,35.52
68371,57.02,23.7
68372,68.66,16.21
68373,87.5,48.25
68374,59.74,25.4
68375,122.12,57.16
68376,80.65,28.22
68377,117.07,66.16
68378,62.3,25.24
68379,219.66,91.2
68380,98.2,22.0
68381,129.29,24.36
68382,74.54,18.5
68383,133.82,112.92
68384,76.96,40.79
68385,95.46,32.28
68386,54.26,23.16
68387,106.2,47.79
68388,66.0,29.19
68389,98.31,52.71
68390,317.52,53.16
68391,63.38,32.32
68392,83.09,46.84
68393,81.97,39.47
68394,115.25,64.24
68395,67.97,21.43
68396,102.43,32.8
68397,63.41,38.64
68398,61.1,24.51
68399,57.52,22.28
68400,584.93,37.01
68401,147.53,68.09
68402,133.45,71.43
68403,82.89,36.41
68404,65.49,17.09
68405,60.17,27.07
68406,530.69,102.8
68407,433.76,107.67
68408,59.83,27.43
68409,55.48,21.81
68410,257.98,31.92
68411,92.63,36.14
68412,180.4,49.88
68413,126.74,42.47
68414,107.87,42.19
68415,83.35,31.9
68416,62.52,25.53
68417,73.06,34.05
68418,77.47,49.94
68419,69.41,23.82
68420,72.57,29.64
68421,114.64,289.68
68422,329.8,51.4
68423,231.07,33.21
68424,87.14,19.13
68425,66.32,53.26
68426,67.5,23.71
68427,82.16,59.38
68428,78.95,56.18
68429,130.92,107.76
68430,105.25,32.39
68431,122.02,36.58
68432,73.65,24.81
68433,80.65,28.22
68434,121.61,217.11
68435,56.97,21.15
68436,60.82,32.97
68437,64.78,26.83
68438,91.15,58.07
68439,92.84,57.84
68440,70.35,23.08
68441,94.49,30.17
68442,83.84,30.65
68443,95.63,56.43
68444,112.25,66.32
68445,55.75,31.13
68446,102.03,63.89
68447,103.72,66.95
68448,53.05,21.88
68449,120.79,17.3
68450,80.25,55.61
68451,74.34,10.76
68452,194.73,132.86
68453,77.61,52.17
68454,57.61,26.31
68455,91.95,68.38
68456,95.58,42.76
68457,81.42,50.11
68458,50.54,18.55
68459,80.89,45.36
68460,111.84,54.13
68461,75.62,23.79
68462,113.0,30.99
68463,77.6,28.21
68464,67.05,35.53
68465,130.78,148.42
68466,66.89,17.34
68467,87.37,25.77
68468,83.44,17.6
68469,80.01,29.32
68470,359.97,49.69
68471,68.64,31.38
68472,109.12,38.71
68473,47.93,16.6
68474,317.4,39.68
68475,130.45,123.79
68476,73.75,33.78
68477,63.13,24.5
68478,72.54,44.57
68479,47.95,18.8
68480,80.16,68.62
68481,164.03,118.67
68482,63.02,20.53
68483,129.37,121.52
68484,70.07,30.75
68485,69.21,25.05
68486,116.45,24.59
68487,239.6,28.75
68488,80.2,56.89
68489,118.73,26.23
68490,66.11,15.0
68491,50.6,18.79
68492,271.07,26.64
68493,72.32,45.6
68494,574.99,55.98
68495,529.33,35.44
68496,75.86,66.91
68497,54.83,17.13
68498,85.33,38.59
68499,59.1,25.92
68500,90.56,49.35
68501,92.16,28.08
68502,100.27,173.18
68503,83.16,38.68
68504,69.58,28.56
68505,118.66,65.43
68506,92.86,24.39
68507,642.39,418.84
68508,88.85,27.5
68509,85.1,56.57
68510,56.06,16.92
68511,70.63,33.58
68512,76.07,25.05
68513,77.19,35.88
68514,64.39,35.99
68515,86.61,41.63
68516,81.65,12.32
68517,176.18,158.41
68518,132.8,102.29
68519,61.67,27.46
68520,64.55,24.42
68521,82.18,40.72
68522,62.47,15.21
68523,61.88,20.57
68524,66.69,25.94
68525,113.05,30.84
68526,82.5,29.39
68527,155.93,182.43
68528,115.13,69.91
68529,94.93,26.67
68530,96.5,105.31
68531,321.65,80.69
68532,69.96,34.06
68533,79.4,47.66
68534,65.19,42.19
68535,84.46,87.81
68536,105.69,64.23
68537,237.69,35.8
68538,114.08,102.32
68539,100.89,63.22
68540,71.73,22.56
68541,86.68,40.17
68542,56.14,17.15
68543,54.45,26.52
68544,95.91,22.75
68545,218.17,121.69
68546,175.75,101.12
68547,92.87,27.84
68548,95.0,75.04
68549,121.03,95.35
68550,79.78,20.54
68551,64.36,24.94
68552,85.14,44.99
68553,562.46,364.61
68554,292.14,150.3
68555,95.21,59.09
68556,196.57,117.03
68557,86.65,26.34
68558,107.03,58.39
68559,104.25,53.45
68560,68.01,28.63
68561,110.5,46.92
68562,63.34,14.25
68563,84.56,64.2
68564,50.6,20.46
68565,115.0,33.58
68566,96.4,30.47
68567,164.45,38.48
68568,119.18,57.97
68569,87.74,34.94
68570,299.4,25.28
68571,49.04,17.18
68572,90.63,43.96
68573,65.4,34.26
68574,76.39,51.18
68575,72.24,48.33
68576,114.7,85.43
68577,133.97,139.46
68578,525.44,108.25
68579,70.43,47.83
68580,104.24,41.78
68581,156.9,224.02
68582,544.02,184.99
68583,92.89,89.46
68584,65.42,23.49
68585,57.75,25.32
68586,90.29,88.91
68587,242.84,80.67
68588,114.37,96.63
68589,75.23,19.96
68590,77.87,28.96
68591,367.48,29.33
68592,87.37,19.71
68593,123.62,42.4
68594,600.24,132.4
68595,73.28,41.67
68596,99.45,33.74
68597,86.64,34.17
68598,253.94,70.77
68599,544.9,88.42
68600,98.21,76.83
68601,201.2,45.98
68602,69.04,24.61
68603,89.19,58.14
68604,142.53,35.78
68605,173.83,122.02
68606,379.48,75.76
68607,292.37,74.71
68608,66.15,19.86
68609,66.78,24.69
68610,198.79,39.81
68611,80.32,11.77
68612,115.77,80.91
68613,86.93,36.58
68614,81.9,46.44
68615,175.16,64.87
68616,83.16,70.76
68617,89.31,75.02
68618,66.12,33.59
68619,75.53,71.58
68620,61.65,23.56
68621,89.27,48.16
68622,65.25,24.49
68623,217.85,32.56
68624,135.95,78.23
68625,81.11,51.06
68626,76.28,31.87
68627,61.98,15.43
68628,94.24,26.5
68629,1673.36,41.41
68630,68.56,31.73
68631,105.84,114.03
68632,154.58,19.74
68633,107.08,160.97
68634,79.15,75.85
68635,77.28,78.71
68636,603.83,114.4
68637,85.72,34.05
68638,294.39,113.37
68639,85.03,68.97
68640,105.93,101.67
68641,87.48,62.99
68642,111.01,27.38
68643,107.39,26.79
68644,105.01,58.41
68645,69.78,25.24
68646,105.37,67.05
68647,67.25,27.41
68648,76.57,31.48
68649,111.21,47.85
68650,70.98,46.31
68651,214.98,62.92
68652,47.49,16.73
68653,59.7,25.66
68654,67.42,18.92
68655,55.14,23.23
68656,113.03,38.89
68657,114.17,60.14
68658,111.68,29.91
68659,65.97,29.43
68660,71.59,34.15
68661,101.07,45.82
68662,103.54,35.88
68663,89.19,58.14
68664,44.82,16.35
68665,112.54,63.49
68666,126.48,180.7
68667,95.02,28.41
68668,141.19,146.76
68669,161.22,259.47
68670,89.51,56.98
68671,102.45,54.15
68672,87.22,54.49
68673,376.8,58.45
68674,58.28,21.99
68675,64.43,41.88
68676,78.97,58.98
68677,156.71,166.53
68678,52.63,26.1
68679,71.33,22.02
68680,80.14,48.13
68681,69.55,29.42
68682,63.67,28.49
68683,83.58,47.61
68684,89.52,55.31
68685,80.08,36.53
68686,353.13,57.84
68687,123.09,59.54
68688,113.84,32.47
68689,96.29,41.21
68690,135.57,93.02
68691,68.32,30.89
68692,71.71,18.51
68693,79.54,39.53
68694,48.3,14.52
68695,195.19,139.09
68696,76.0,51.91
68697,70.17,29.03
68698,86.65,63.46
68699,58.6,26.0
68700,65.36,26.25
68701,58.49,20.95
68702,77.26,51.25
68703,81.14,32.22
68704,73.23,30.47
68705,68.33,28.03
68706,73.79,34.36
68707,92.52,12.6
68708,65.38,21.64
68709,87.26,54.2
68710,59.1,24.88
68711,97.74,19.75
68712,77.72,46.78
68713,81.79,59.43
68714,117.36,48.54
68715,86.08,52.57
68716,268.87,34.79
68717,92.82,27.47
68718,57.74,15.95
68719,358.6,53.79
68720,184.03,127.15
68721,174.57,70.94
68722,206.05,79.77
68723,84.24,96.41
68724,58.64,20.36
68725,92.48,22.07
68726,142.74,38.58
68727,170.28,37.41
68728,76.08,21.84
68729,79.51,44.14
68730,86.85,10.56
68731,48.56,14.1
68732,78.09,23.23
68733,82.29,35.37
68734,86.35,61.27
68735,47.99,17.14
68736,114.17,42.5
68737,71.18,32.65
68738,324.84,87.84
68739,81.84,49.15
68740,47.24,9.34
68741,115.01,33.64
68742,57.62,16.87
68743,88.98,25.16
68744,482.03,87.64
68745,58.24,17.87
68746,52.5,20.54
68747,62.45,24.63
68748,235.51,75.82
68749,56.46,28.62
68750,66.6,38.44
68751,61.67,18.84
68752,308.27,44.99
68753,97.1,34.11
68754,80.32,54.37
68755,70.34,38.43
68756,68.88,37.5
68757,84.41,49.8
68758,110.43,46.64
68759,63.24,26.08
